alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha7,alpha8,alpha9,alpha10,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha18,alpha19,alpha20,iota1,iota2,iota3,iota4,iota5,iota6,iota7,iota8,iota9,iota10,iota11,iota12,iota13,iota14,iota15,iota16,iota17,iota18,iota19,iota20,R01,R02,R03,R04,R05,R06,R07,R08,R09,R010,R011,R012,R013,R014,R015,R016,R017,R018,R019,R020,cohort1,cohort2,cohort3,cohort4,cohort5,cohort6,cohort7,cohort8,cohort9,cohort10,cohort11,cohort12,cohort13,cohort14,cohort15,cohort16,cohort17,cohort18,cohort19,cohort20,amplitude1,amplitude2,amplitude3,amplitude4,amplitude5,amplitude6,amplitude7,amplitude8,amplitude9,amplitude10,amplitude11,amplitude12,amplitude13,amplitude14,amplitude15,amplitude16,amplitude17,amplitude18,amplitude19,amplitude20,gamma1,gamma2,gamma3,gamma4,gamma5,gamma6,gamma7,gamma8,gamma9,gamma10,gamma11,gamma12,gamma13,gamma14,gamma15,gamma16,gamma17,gamma18,gamma19,gamma20,sigma1,sigma2,sigma3,sigma4,sigma5,sigma6,sigma7,sigma8,sigma9,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma17,sigma18,sigma19,sigma20,sigmaSE1,sigmaSE2,sigmaSE3,sigmaSE4,sigmaSE5,sigmaSE6,sigmaSE7,sigmaSE8,sigmaSE9,sigmaSE10,sigmaSE11,sigmaSE12,sigmaSE13,sigmaSE14,sigmaSE15,sigmaSE16,sigmaSE17,sigmaSE18,sigmaSE19,sigmaSE20,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,psi1,psi2,psi3,psi4,psi5,psi6,psi7,psi8,psi9,psi10,psi11,psi12,psi13,psi14,psi15,psi16,psi17,psi18,psi19,psi20,S_01,S_02,S_03,S_04,S_05,S_06,S_07,S_08,S_09,S_010,S_011,S_012,S_013,S_014,S_015,S_016,S_017,S_018,S_019,S_020,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_010,E_011,E_012,E_013,E_014,E_015,E_016,E_017,E_018,E_019,E_020,I_01,I_02,I_03,I_04,I_05,I_06,I_07,I_08,I_09,I_010,I_011,I_012,I_013,I_014,I_015,I_016,I_017,I_018,I_019,I_020,mu1,g1,loglik,loglik.se
0.9860854883107286,0.9913993538413387,0.9877239048559718,0.988360251169354,0.9903051739224938,0.9911667391760539,0.9902901165594677,0.9884650074501571,0.9893898697443743,0.9927783017427275,0.987115298793986,0.9847366109017429,0.9888823788461784,0.9897827030111824,0.9902817554375231,0.9900060540337767,0.9881835892240697,0.9915562318994768,0.9895921093533314,0.99116367381143,0.09751667660905994,0.08929829009362457,0.010757765000877348,1.238289085896803,0.46347276092248796,0.9523302445186982,0.17575841329919076,1.0022846694908578,0.880581892591841,0.20364405843039504,0.3602188507491026,0.06464128278578234,0.11451450881508818,0.1448562833641695,1.5753455362687716,0.04597253241179847,0.13203674781547345,0.028255510649256722,0.18343199055386064,0.030120868813089622,57.059854004855296,16.159996414080165,36.869705859794145,31.065667409967432,43.89816162495434,47.605564973587214,35.540597895228956,45.06119388094488,85.52294001479157,134.08758245415714,60.84389576376104,28.58275572224286,55.05843502976307,23.809206447582795,20.48388776034995,69.4032701752058,63.4024701798991,29.02397340459328,68.38132695694225,38.85527751041072,0.8605229035860079,0.8389009005783272,0.49089577974099075,0.9675969816767048,0.41981598253492114,0.6227184474865073,0.17491600481671893,0.6509463458358858,0.9410196687716457,0.45059951616344535,0.019199368005906606,0.39037450740028123,0.3162822339409773,0.5573177555118382,0.5614923905004107,0.29727742727374196,0.2785252822535431,0.2698343122990077,0.4720465668863639,0.15421942238973102,0.5834786713949149,0.11425464706133838,0.32188640523883993,0.4093773569125463,0.4169970956678987,0.37146502112830715,0.2521974247808747,0.18677105990532422,0.7417707240718632,0.9611064736194451,0.4545683406202787,0.3575884776356717,0.4059788315485068,0.03364728363486827,0.5447952345029691,0.3124809640920352,0.04102997876920973,0.44539093227841214,0.09354618512785094,0.47310734421948913,21.863496720500915,164.02090248433,4627.233109441193,24.068796895454252,63.651716620920055,29.262569956268702,103.29591413837326,25.732663370033883,21.92389769082633,19.68696561649602,21.80965487276759,181.6861632623116,56.54743756878246,46.739741118395855,26.857748681275716,82.3330329668817,55.580122108730066,68.28853774531862,68.29629897520888,70.30563503633492,36.36895438406477,76.08483723818055,23.11582085425389,34.95369006296858,42.957536665837274,36.41799926451769,46.900899791275755,71.66665202997638,18.771603618263878,17.981485869131646,43.81770410339417,42.38281247092206,31.83966623768846,109.02688674783366,33.84596691004511,38.284708601031525,57.18249469703612,117.89940362165818,19.972651644885786,38.45871021664997,0.10510125390721958,0.021764245121347302,0.06002826909571679,0.11222427918880974,0.048336512666483374,0.100308309579667,0.0532521210887625,0.11791472822928212,0.20255642690727454,0.2646497487246829,0.18668508336113074,0.09699199843491009,0.14841719961246846,0.0868119200495206,0.3941122760537423,0.12969317169382164,0.3062219945026674,0.008690590306540484,0.6832841519228968,0.2656942161670357,0.4936997211797991,0.5789164723495396,0.49189757502112935,0.5678418840573091,0.6578286859292067,0.686910774322815,0.650905147993791,0.6051422158279909,0.6065708951040647,0.5540929724035933,0.5828153606452477,0.6870930757858086,0.6301419990832149,0.3286913310733374,0.7092048688052252,0.6324757488209793,0.43473463280511754,0.03555504416381832,0.5791285020939148,0.8956546842161425,0.11120110381434999,0.20143252222185895,0.1298009994159499,0.15008465308138824,0.16351710737601163,0.1638405245276243,0.2225328810535766,0.26413469468901235,0.2104784521321452,0.23413700291684167,0.2609178537664864,0.4321612068611482,0.4142539151739474,0.9612431999831536,0.4388950052820607,0.444221335844714,0.7118828056871093,14.69187879034121,0.7249669760658999,0.5138820600956059,0.030072547006552406,0.06697358086323789,0.04164970657782868,0.04855983241775772,0.028316369760745346,0.02788643596276585,0.026127621729641802,0.028337474681012664,0.023183056993999415,0.03323218175180828,0.0261763314832632,0.035274976841242506,0.02727770191113518,0.036503912604233635,0.04460068726892418,0.0282284030307706,0.03886539981976079,0.03818357692526714,0.04332817621213972,0.040982629269794804,6.872977288291438e-5,7.47429492132293e-5,7.02767797996517e-5,6.325343657122847e-5,8.979883258362868e-5,6.495715087989892e-5,7.414291971123425e-5,6.29421884767117e-5,5.4423010364949313e-5,5.739956313222277e-5,5.611669212540905e-5,8.348067830428589e-5,7.114467801211243e-5,6.747340522444788e-5,7.451138412611733e-5,7.848698369082081e-5,7.614784354136885e-5,6.447907831421831e-5,6.611295905244985e-5,6.316397214439975e-5,5.036864538248923e-5,5.562118447101198e-5,6.847952833817241e-5,5.4678749642517414e-5,5.9224451426705174e-5,5.3793731479622504e-5,5.290562476758662e-5,6.089425116859975e-5,4.952264585258743e-5,7.533483544068544e-5,7.16392610424969e-5,4.974116176809054e-5,6.456275879160072e-5,5.640483866305355e-5,5.2038076232263936e-5,6.981541362818149e-5,5.857364862620928e-5,6.56085038042212e-5,5.399943837165515e-5,6.901081690176241e-5,0.02,0,-40512.57012064177,1.2888963533459152
0.9883874288520924,0.9915594721806328,0.9862869043376099,0.9894019325091876,0.9890502206398462,0.9905899231375189,0.9887793771473833,0.9892278397441389,0.9885690741127174,0.9930542485890348,0.9879096570665267,0.9860645599339956,0.9907811534657058,0.9884143944585905,0.991243903235203,0.9897986063447345,0.9882845127729977,0.9906099812398707,0.9896717200773334,0.9905377449520331,0.44576285374756947,0.127597009035809,0.0047646119064165575,0.411261711971016,0.4792749299267789,0.24791423157088224,0.03244753730553049,0.7814315938869865,0.8081731955344064,0.666654921855663,0.5793954986745092,0.04893117411635797,0.2935696056370567,0.04150640234108784,0.2425452908400625,0.08783698110791942,0.33159709965095224,0.02580690178453468,0.022629126945965174,0.01948670867659974,45.137546620344985,17.99499811723735,31.931048695203135,31.96058192566882,39.43556588554459,53.45371155269114,32.34850886290255,39.85501230131718,77.03939993057897,93.45573170062555,83.31937170536298,24.329704684740324,87.23210297197642,19.152672045854793,29.750823682703103,48.60330517682028,87.3887019027087,26.173781182514418,85.12019382618152,119.5343545009266,0.8383725103525602,0.8232623848192616,0.20453964790676585,0.9648705399895808,0.2658304645483155,0.548664779722478,0.39520182598412623,0.5178418372928525,0.6847091054888425,0.586639320403318,0.03736681102824343,0.6278058628626135,0.681626926872136,0.38291483955617367,0.6917123725422599,0.29274832203292556,0.1775587533101104,0.35183572034271804,0.5736687276946091,0.08535279180673937,0.4027430218375434,0.11750142758359228,0.23754478968903311,0.30241420726034435,0.37752794814913193,0.42315704646979857,0.23908016186414724,0.3614403002031587,0.5090305429295384,0.6613605120606345,0.7922718838755611,0.08193376882721519,0.4653739110486571,0.017555530115254847,0.5317863468796885,0.36818935748463993,0.22673804678919987,0.08957080286955664,0.07027947906167084,0.3834973212373647,34.46312691167744,553.6067099699176,7171.97889778728,33.380339235513546,63.92596280003712,27.41536866182787,482.0934371462134,47.565411864871834,22.37066438068364,17.602414362703087,21.38625006005017,289.93828244768105,29.22656690363224,272.99145756199135,34.811111284618846,45.082992955308434,35.03869150181275,71.51221765265265,200.59042368936232,50.3250577418328,31.059904279222977,57.57107500206846,33.85258454939,23.952109492821574,57.88856698879452,42.44965498075805,36.87473761850612,32.224135613867766,20.77308809699303,27.700665747297844,31.095216911722993,71.97488654755269,30.669476195629372,63.93148796727245,38.15019566067617,107.15393591479317,167.36072600442424,167.71842946224072,24.62435652531446,36.828096758736734,0.0871816336895688,0.023356039628088486,0.04256092810693847,0.1262551590158938,0.048685133495448944,0.09381960412019959,0.046734125707620165,0.10409856233803266,0.20751387765270524,0.2125596151877602,0.21223758583529242,0.048672288920054166,0.2598319798104165,0.039704921311920084,0.33789977366190366,0.08227734327510877,0.4044820480723323,0.01998982570177879,0.26684084986358764,0.3776075294283688,0.4957155357331611,0.5639488951765378,0.4876561161178501,0.5711515500553794,0.6483824543121407,0.6740919727145273,0.6552666601560667,0.6323418978436428,0.6012261009828216,0.551883264572037,0.5845832635538348,0.6943443181521568,0.6073723670103962,0.34569009715456495,0.7832818381469338,0.616919271745778,0.4571456437203092,0.0975945949348596,0.673098228920546,0.7796152378030725,0.12000458271553079,0.183767957356257,0.14262893239806015,0.1468624069455764,0.18394130619001156,0.1797253417306911,0.21431726080378316,0.27650328792043216,0.21257977370518313,0.24637245606599772,0.27376495773326326,0.42554460224174,0.39551869068520495,0.9543932299023912,0.36608821483547593,0.45469776920944394,0.6969961917542085,4.399667045661908,0.6606440479132173,0.7439279605867093,0.03413950967057098,0.06505856365969463,0.04209156394731931,0.04877741233230205,0.030991318016648426,0.02648104371021224,0.029883930563726072,0.029115538000239357,0.02570568654444522,0.03187429466637626,0.02309183877599579,0.03790646380118491,0.026454988831375918,0.038185746319462914,0.042316933692747014,0.02969284746095573,0.03979120937001468,0.043134566000578044,0.04122081822095241,0.03781772174249005,7.076515641969155e-5,6.234695633369456e-5,7.894271739061899e-5,5.8963940296957265e-5,8.810693186998774e-5,7.431770239307075e-5,7.98167898228265e-5,7.189742480591399e-5,6.834006871902911e-5,6.0461533295897056e-5,5.636206861688687e-5,7.42754485702769e-5,7.312284828298958e-5,6.549573288531696e-5,7.00353304006881e-5,7.897547186269321e-5,8.008793372312712e-5,6.911547729031304e-5,6.767991855585241e-5,6.103083081651054e-5,5.045476506833596e-5,5.227519551013682e-5,7.810214149761563e-5,5.582900615185494e-5,6.509874223358581e-5,4.991251263563282e-5,5.97372393541935e-5,5.857898089675653e-5,5.517117139695198e-5,6.715889703723714e-5,7.302382652568438e-5,5.693514491637465e-5,6.541801348335239e-5,5.5261155094920534e-5,6.298434137324305e-5,6.619706776969508e-5,7.038746073819635e-5,6.124975966655114e-5,5.282405034090468e-5,6.0724209850085486e-5,0.02,0,-40520.65922736067,1.0080025265695494
0.9880583476903985,0.9903373671730671,0.9881483397066457,0.9900585451982773,0.9886218408882669,0.9909614546022903,0.9887755096786794,0.9886837514898499,0.9884734259677034,0.9933401525024185,0.9892518855101413,0.9851266893467258,0.9881565035728291,0.9884662214764052,0.9911971935983834,0.9884067466115734,0.9887360004938497,0.9906137113822976,0.9899237376334739,0.9907152013898564,0.18136960234149288,0.16033292503675917,0.014014684233796695,0.49376182022312315,0.5099687329937687,0.3223686535312611,0.24146048806132817,0.2568996736250411,1.0027503586937696,0.8005870864363469,0.7321287643462981,0.08544393489750489,0.1815994338164718,0.024688164498834653,0.23550121745129654,0.04273864616021175,0.235469634261879,0.018210979087016584,0.07859586546294177,0.010786010415114618,45.05388439539343,17.6588002136413,33.1346676624212,30.347656645739963,45.3016847279472,47.50370848375175,30.683142536196122,44.164539212536994,85.34974348434021,99.3480749386002,38.6770714011491,21.01656308055059,77.71736876077283,24.554645897082505,28.57866089253025,59.91142929979938,76.51677793050825,27.3641875734454,89.96349196004698,34.202776733572165,0.6758792438248807,0.44592627121606804,0.2552184388273611,0.9555237940727971,0.40926190826260744,0.612715591473303,0.156028321807693,0.5861926651358149,0.9461386016871169,0.4305664073536947,0.07311881673548012,0.46614299304618906,0.8691941296432326,0.18542647538672666,0.6874061919508425,0.12564360776940203,0.41087085173510995,0.2790849329649029,0.4644356111649582,0.0592553353572308,0.37778128738049516,0.10725839883705873,0.28931679940493865,0.43962016603577325,0.3727898158937258,0.29159868824538027,0.284730686327001,0.3034449960643687,0.7152107572834644,0.8334487748876686,0.3861268690359712,0.19054722040619518,0.670114835314217,0.02617685142232084,0.6574051669357949,0.3915970087276404,0.1343247755751792,0.18743058991857284,0.012621422934766006,0.19626003711173967,26.427225145966823,251.4915068660769,1489.9037150125853,22.08193792445981,38.28731242329292,35.5630923907745,206.59194222484118,44.32512265170724,19.133302206679197,17.352857953628053,39.84555406466216,166.51795680662772,47.747294035848384,354.5460937170745,35.07880274593803,80.62339075194016,46.42512008980205,95.00400743768455,69.453707415553,226.0150305417977,50.33445658894205,69.69153778582306,25.79790092434994,33.09253210803403,71.18907631707451,38.9056424232237,40.435028272893845,59.11814994874143,21.480725267766015,21.647177043852572,52.694840691543654,62.199423592161374,21.42784889433891,43.706045255183284,30.910851306636307,48.327668031113696,43.94566751045862,90.05899173007542,24.48126528405099,35.401872369456825,0.08130904125326655,0.024415775929170824,0.05673344060543084,0.1380180186879403,0.04239025471241416,0.07556593688837503,0.044089533347036226,0.07022719505673457,0.2072093883019708,0.25976847972623457,0.10451870407087903,0.06275004990836489,0.30347373206694567,0.06458048779416323,0.3571322304325641,0.10185062705103819,0.5411642110084661,0.012488096173458049,0.3629607469721417,0.16170193751703915,0.4984129830496425,0.5939056663492953,0.48878569068903555,0.5828303638105231,0.6221847489679224,0.6760721806714596,0.6749339484974879,0.5738245249537078,0.5879955124960515,0.5426528344405961,0.6177210208355505,0.7705996836071501,0.621260852741336,0.30039175394251355,0.757076496676478,0.612497505269035,0.41213054888899364,0.14270693154345562,0.5887961847743817,0.8108761077723147,0.09936413374552568,0.1539533984900018,0.12928178669537188,0.15267209401288168,0.196330021454345,0.1573473006788601,0.22121995135008202,0.2997370823588439,0.20418478493167722,0.2351856510716903,0.25830774159604897,0.3926541579985495,0.4066295768906932,0.9864225819048646,0.40539446354189573,0.44237287402625686,0.8465518720623754,3.7278013718431673,0.5800079436162924,0.4408093975851819,0.03293460872540716,0.060622151406067686,0.0421612992352476,0.04856255147655625,0.029410054426550557,0.025316333515488263,0.0284925751364075,0.02860873306600107,0.023985998367790994,0.03337548621559593,0.023463871904605353,0.0354909135178501,0.026623710853829707,0.032723787031569904,0.04806486320172548,0.02894380721772766,0.038056233385783594,0.038052025014983386,0.045062130792858646,0.03843366809029407,6.530588844801047e-5,6.319085036865949e-5,7.563438639301334e-5,6.0394420321366706e-5,9.11334478624885e-5,6.430368455992286e-5,8.985867014553601e-5,6.66890675534459e-5,6.24095195075709e-5,5.566528488607428e-5,5.95586583994543e-5,7.643612910786518e-5,7.472611614691004e-5,6.070756116294507e-5,7.01886051480201e-5,7.701070087151467e-5,8.424905613289278e-5,6.39755521624102e-5,6.777002054478266e-5,6.796001772074946e-5,5.531912600564949e-5,5.5373699130377275e-5,7.143763624041051e-5,5.482085660144582e-5,7.00867937832441e-5,5.8926986246973796e-5,5.193014577522643e-5,5.8583200094894916e-5,5.263858547098178e-5,6.966261774326027e-5,7.35339217227875e-5,5.339013134598403e-5,7.256938946254762e-5,6.270998743769006e-5,5.8653073881025364e-5,6.195575332292887e-5,7.373558489558334e-5,5.828705285853437e-5,5.9367600996689985e-5,6.724204924481865e-5,0.02,0,-40525.070369860856,10.029468017674294
0.9882852980986537,0.9884452366777219,0.9838646578752439,0.991623863386272,0.9898477370366067,0.9860290404275192,0.9926401114747639,0.9854737012145931,0.9879998479599054,0.992269912752662,0.9885448715704125,0.9886201365015562,0.986563307932461,0.9898039705254548,0.9908403552369909,0.9908278254352036,0.9864296708668255,0.989113131041466,0.9912505754434245,0.9917140577589469,0.6201540321715591,0.09531305213718586,0.012177841356901219,0.40228725307701296,0.46948202613338,0.7845145014398721,0.22378666487051288,0.05728959247161369,0.735593278218765,0.055950335782096294,0.06825157304434687,0.25172999199456325,0.032083205575665824,0.03265354888332858,0.25074595960729124,0.06265700698760096,0.02421577950262593,0.03337046756916182,0.2913013251754054,0.02631230325179327,42.126523871142204,19.603105154057285,23.668409966530277,31.848682289214096,40.01714035133677,67.9917117963556,35.248063343697844,24.417092791844716,70.46560941095147,86.31114716570175,38.27869653403915,25.032671038246093,59.82968170498447,19.88947371297558,28.582483975074396,114.30761973737687,22.6518731504527,60.35497071916407,64.53769008706962,33.2581903816539,0.9542793804643851,0.668420451842304,0.2166516311584117,0.5051722399688361,0.18494557358436625,0.8877695364456271,0.3425023598111283,0.18602961624544453,0.8012689392085826,0.916229674502245,0.07559943349354441,0.29387094447885465,0.3157469752423323,0.5084789199379945,0.9724226989226026,0.2064091349994587,0.795952903516674,0.5417739126206198,0.6383719253307837,0.06143149251403929,0.35959248376862296,0.1481328913934213,0.18355872688793373,0.5648470180698428,0.3347703595758232,0.47498730185983934,0.255456976287976,0.187426057352144,0.5003482546303312,0.1251092008559414,0.33814634828688844,0.0795342059714881,0.48093075994331536,0.056715286684444415,0.6382957231791023,0.7639699509533991,0.03461015231827356,0.40594754146132855,0.1393875284292234,0.614038842434644,32.04464442452099,490.29812398183816,973.1705556743713,47.814167030413806,61.34064772954609,25.458296087858944,98.84046808622115,982.005806819123,23.207675584316302,30.229114019439947,158.96294411788196,51.50539543886836,927.5725107195497,565.8226296890763,29.286069236138175,28.97390627644845,788.2202815998567,39.564943097317745,22.65158132828868,58.55975192023636,43.02924773814397,49.6845908643513,32.26046856970559,17.119440254956512,63.67942390596803,24.934245071243204,45.04504086104141,42.419014200612644,20.084031442963926,19.493446051620662,35.755523328474624,3556.258131757768,26.368800063471774,44.25825928007439,51.50659730532849,45.03445419704242,65.9657403455502,77.83201946051238,509.88707733956545,57.35883402938028,0.07668497928115871,0.02903911746964033,0.04502296887948242,0.1414449219849721,0.040707649353652155,0.13127126909634107,0.04934120553287113,0.04720677502498982,0.20110926959894515,0.221953216853702,0.07891652826475684,0.04433340560812704,0.12417658195057749,0.059309121992507395,0.27954028556392607,0.23859487189655373,0.08541783935618759,0.20713366334529498,0.40705317271252556,0.17386797917144287,0.5025672181059926,0.5750865040479353,0.5131336563977168,0.6043035188466793,0.6618827215798146,0.6651920364726729,0.6275084492074579,0.6190455338934253,0.5802054581707002,0.5406631625315922,0.6062421310346359,0.6710512931135068,0.6674964063963578,0.327066664415767,0.8444117953678769,0.5755935325061413,0.49772472423643066,0.1236990328332742,0.6209919633449129,0.8156779212188422,0.10109022896356679,0.15708546474462737,0.13123822971843882,0.15919573163480277,0.175182279674561,0.16250049307540765,0.23129666525260956,0.2671364406700684,0.18586261692288322,0.2757742730379501,0.2525157801021755,0.456160781875791,0.4137116073746317,1.004754150323663,0.3674803998860254,0.5313283104000336,0.7014662336209453,3.662376304631973,0.07057779302675715,0.5284636559945238,0.036707001238605395,0.057081247640161537,0.05104824638446546,0.04002014389452877,0.030517716102701545,0.02480916344473628,0.026119115844162384,0.03971770969229916,0.02500185856258944,0.03846821580662615,0.029244287033776545,0.029946111353558763,0.025557685344717706,0.04091090425815485,0.03559598701676609,0.03503643325406566,0.0424659830276404,0.03353291524834385,0.03230068198685271,0.04693047566108071,5.415320886350862e-5,6.450447688117184e-5,7.953877312593859e-5,6.439543140405095e-5,8.415498548110218e-5,6.767833250740866e-5,5.671798547565987e-5,5.43825120692958e-5,6.449783417672314e-5,7.734330572291547e-5,5.453606503768126e-5,6.103950707388936e-5,7.366952436346057e-5,8.717035771342501e-5,5.481658214738525e-5,8.30362581447027e-5,8.308916137769592e-5,6.61189602695493e-5,8.093915623974836e-5,8.304625057656989e-5,4.343607993398978e-5,6.743432439483728e-5,8.41749411783298e-5,5.2785180964867606e-5,5.6892293851520804e-5,5.43937720288764e-5,6.964440577604446e-5,5.3070264595690144e-5,5.1087025806038507e-5,5.436054415127815e-5,6.726146066109738e-5,6.588887537090265e-5,4.8499940814700265e-5,5.621414944953723e-5,5.9054316674035214e-5,6.444663695882935e-5,5.8278584545859105e-5,7.063700413093786e-5,6.8582455604997e-5,6.202957375299272e-5,0.02,0,-40529.72716973709,1.287904416598766
0.9877134239428456,0.9898119631963402,0.9847384813257744,0.994322399255762,0.9894812851658481,0.9887799705565433,0.9911556758401607,0.9868350342244288,0.9870034837365236,0.9918261856452801,0.9872711736421097,0.9877742622244063,0.9904167153217344,0.9904281529156428,0.9865366749870518,0.9916852338237863,0.983155105760167,0.9901667258526158,0.9894750519867798,0.9893423942598285,0.8148765594769204,0.1197266160533399,0.04268475299989759,0.2911422743673127,0.40842063565001785,0.9861297902793281,0.1705644214518368,0.17511840876353785,0.16734361923921076,0.03037070568732381,0.08124821845361604,0.3278440942322023,0.03266731083700213,0.018174785934962953,0.3811057726602241,0.11226078266380297,0.04995396226205061,0.028939497948686332,0.3084198866542092,0.01143261748629326,53.118752308457765,18.40400866051534,20.554406818996522,51.890716150290984,28.124457657390582,61.28464226977357,72.42648806699162,29.53269910941393,81.89652898254074,86.14741224066998,41.257300362072826,28.226455260761902,39.07506930187855,21.984185256773333,30.063926258002063,41.66135932620761,32.64876712998847,30.104216654537744,30.17991587054087,35.37647327376935,0.6460872481848358,0.8245913386921685,0.02768684799870691,0.8894419069038779,0.2844223948310093,0.6435504099962275,0.7608284758539949,0.2131365769453495,0.9333225935693602,0.623736887132666,0.3824006198233927,0.6203216147206003,0.6990168172199649,0.47789829756642116,0.37248817269183443,0.0705862941037952,0.5840949742029087,0.2141800888713385,0.5228371713354966,0.32524306225328375,0.4861386315255193,0.11891833666349029,0.12176074657862354,0.5489669616382908,0.26906726790316254,0.4103812097042411,0.45219036615635944,0.1896274019496979,0.6610078927045968,0.4254153348380123,0.30404102628733465,0.2611411560182363,0.1412663903759387,0.04393125722907268,0.8517944414695304,0.47269817915246776,0.06395355972241677,0.21640245845955502,0.2655781576726281,0.26331231515095743,30.660245739301036,650.9541260350894,968.981243030223,28.103892818413005,88.47366921429601,30.2172871099018,27.971475143294118,100.71352785422974,20.617715688369938,29.154446882783414,83.17897495349973,41.73419851919367,1599.3872950542846,1907.296036757109,27.361654834085787,41.46836524519042,179.05976223502188,52.15653992538071,26.976306319888746,158.73305860061294,30.46044733226652,42.41712477786169,61.13840330095863,17.467814920395604,71.60454389780827,33.58854469318433,34.885451668671685,48.61097801889471,22.134854262317226,16.891110025230002,34.09990054129333,644.8169652545655,32.74077460565643,48.790478983918206,35.03124963063215,223.65933481769565,78.76243621871413,250.5645345200235,525.3189922625573,52.93811651538667,0.07748018485918344,0.0392070186720269,0.025199506102997756,0.15736516064184972,0.02646818038588726,0.09463863500128165,0.12123261240825181,0.041005486047681505,0.20217006990048392,0.2421710159735142,0.0874110803369115,0.07849859368584562,0.1032043251899635,0.06224532599160406,0.3116196094018065,0.060451576761139554,0.08501078666786127,0.01742957769055702,0.3723825638327229,0.11372924976271172,0.48862145666596035,0.5803872463374755,0.5120328116030374,0.5410646135485326,0.6719259631777001,0.6476385820139013,0.5942176940631195,0.5665761296371058,0.5771139089822958,0.5330337887227056,0.614885718169684,0.6594200851001042,0.6557922256071744,0.3411865026630196,0.7738948248567454,0.6558934451017197,0.42638116811325466,0.15697279314851173,0.7405922391329477,0.9098855817215878,0.10375763605184646,0.14464329819716065,0.14051181980223584,0.158583752655078,0.1557056124801148,0.16421721726968366,0.22426789660119437,0.2697478582469998,0.22805221469255135,0.25376738873685817,0.30822861201682017,0.42238731166998833,0.39249348919649246,1.004299852299714,0.3649478405543768,0.49971170111219926,0.6953182375980637,2.6619628291741635,0.5392894246487706,0.6141976417269436,0.030675318646212455,0.06270023856991772,0.057354333833832837,0.0423624329218218,0.03472502489238388,0.024694790558141094,0.022269361258459724,0.03748720857307602,0.02533344237290153,0.030464051720389844,0.02563263478495589,0.03380433868196404,0.03346557022293455,0.03520200409647524,0.03371883179704341,0.030987926372091707,0.037486341222362426,0.04068966933562765,0.032576477216330724,0.04664313844994062,5.598190746078072e-5,6.321889889920848e-5,6.609131639675858e-5,6.53429689009012e-5,8.871453341547212e-5,8.184290230963205e-5,5.753756405769305e-5,5.9366524927566415e-5,6.194836406600689e-5,6.2711430314656e-5,6.718497346687625e-5,6.20901179443222e-5,9.98575366719075e-5,7.943676922518156e-5,5.4350958239252717e-5,7.913195940024276e-5,8.51864349279408e-5,5.791436472304142e-5,7.690502955958535e-5,7.36704510839642e-5,4.577250877931526e-5,6.860509581229463e-5,7.419562628672127e-5,6.72445324442131e-5,5.2234368503607005e-5,6.473678704351369e-5,6.674858484559179e-5,5.4257026047906154e-5,4.642393162113084e-5,5.48144050925967e-5,6.061494160824471e-5,6.54419264870438e-5,4.332165914216497e-5,4.998825983890682e-5,6.698418349799232e-5,5.9428454787718126e-5,7.080840124915841e-5,6.083441579881224e-5,7.74219722471413e-5,5.952160364820334e-5,0.02,0,-40538.990553214964,18.06551689938424
