alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha7,alpha8,alpha9,alpha10,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha18,alpha19,alpha20,R01,R02,R03,R04,R05,R06,R07,R08,R09,R010,R011,R012,R013,R014,R015,R016,R017,R018,R019,R020,psi1,psi2,psi3,psi4,psi5,psi6,psi7,psi8,psi9,psi10,psi11,psi12,psi13,psi14,psi15,psi16,psi17,psi18,psi19,psi20,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,sigma1,sigma2,sigma3,sigma4,sigma5,sigma6,sigma7,sigma8,sigma9,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma17,sigma18,sigma19,sigma20,gamma1,gamma2,gamma3,gamma4,gamma5,gamma6,gamma7,gamma8,gamma9,gamma10,gamma11,gamma12,gamma13,gamma14,gamma15,gamma16,gamma17,gamma18,gamma19,gamma20,amplitude1,amplitude2,amplitude3,amplitude4,amplitude5,amplitude6,amplitude7,amplitude8,amplitude9,amplitude10,amplitude11,amplitude12,amplitude13,amplitude14,amplitude15,amplitude16,amplitude17,amplitude18,amplitude19,amplitude20,cohort1,cohort2,cohort3,cohort4,cohort5,cohort6,cohort7,cohort8,cohort9,cohort10,cohort11,cohort12,cohort13,cohort14,cohort15,cohort16,cohort17,cohort18,cohort19,cohort20,sigmaSE1,sigmaSE2,sigmaSE3,sigmaSE4,sigmaSE5,sigmaSE6,sigmaSE7,sigmaSE8,sigmaSE9,sigmaSE10,sigmaSE11,sigmaSE12,sigmaSE13,sigmaSE14,sigmaSE15,sigmaSE16,sigmaSE17,sigmaSE18,sigmaSE19,sigmaSE20,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,S_01,S_02,S_03,S_04,S_05,S_06,S_07,S_08,S_09,S_010,S_011,S_012,S_013,S_014,S_015,S_016,S_017,S_018,S_019,S_020,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_010,E_011,E_012,E_013,E_014,E_015,E_016,E_017,E_018,E_019,E_020,I_01,I_02,I_03,I_04,I_05,I_06,I_07,I_08,I_09,I_010,I_011,I_012,I_013,I_014,I_015,I_016,I_017,I_018,I_019,I_020,iota1,mu1,loglik,loglik.se
0.9898956408318341,0.9898975524434162,0.9898969054143814,0.989897750001002,0.9898967780531114,0.98989823112403,0.9898986001322297,0.989893742886658,0.9898974331827778,0.9898973709207186,0.9898973348603738,0.9898964233051778,0.9898972526650265,0.989897162728293,0.9898970046952817,0.989896610491625,0.9898972521113701,0.9898971799084413,0.9898971746008294,0.9898972841547886,29.49869857966664,29.481621446028942,29.479388564462973,29.48636866047166,29.466227289699845,29.474281609015595,29.496992465773424,29.455268595079747,29.549316812801045,29.479334440820328,29.468767933362244,29.473066083860882,29.45563746171196,29.47403608249558,29.45442414222087,29.475676853084977,29.473270558277527,29.470567916254172,29.47546310328586,29.4703220129574,0.1005895550664058,0.10061554881664413,0.10066942911315145,0.10052456248115192,0.10061520837442876,0.10055758704420417,0.10080051854021616,0.10058329639737351,0.10065583422554689,0.10059349864047752,0.10057285571508442,0.10054771216461941,0.10064672445934608,0.10058853228734466,0.10067674887065209,0.1005910987352981,0.10059518151072382,0.1006431189162912,0.10059965857848442,0.10058805037007265,513.1958791809506,512.8880352639773,513.0494703563164,513.0214929675625,513.8748177920878,513.3689841827876,513.7265061986614,511.7341941958,513.5315105151213,512.9359817485223,513.0708576905653,513.2777072314343,512.9600905431553,513.0478609235699,513.224282123308,512.8524290441671,513.1340054737695,513.0598055419928,513.131683147917,513.1438788150655,53.44843070235455,53.43391906143471,53.42646187899895,53.44161553586451,53.40434223288462,53.430086784534545,53.396425684910575,53.439992460905316,53.49676842320645,53.44606310951083,53.47498156112565,53.45343556960128,53.40844098839533,53.442215548502396,53.45664348119257,53.438447617556804,53.44068089855869,53.427232511845425,53.442445725846994,53.43483705643401,77.32654447553615,77.36869947631439,77.38127485806389,77.37987910124036,77.51739549171637,77.39155391385785,77.35256694104416,77.37136611506439,77.28423143705214,77.38022410750624,77.36215893656282,77.40856060190752,77.41190734245248,77.35226316239637,77.48714756953247,77.40193683804492,77.36438944105639,77.35548596813081,77.37180856502114,77.37122781381764,0.3047696401444895,0.30462676065624444,0.30471437190950623,0.3048047746687603,0.30416258733157386,0.30474615936540167,0.3048369794892049,0.30485356220878884,0.30460982424628497,0.30470490689489615,0.3048448463707333,0.3049440405905213,0.3047391333532254,0.3047841174400713,0.30467100163332084,0.3049891835782291,0.30478175603496177,0.3047282660057683,0.30479435549232026,0.3047729213850157,0.5337488525853418,0.5339394650326915,0.5338283748778967,0.5336924332358319,0.5342376591941839,0.5338518251566875,0.5336696074561545,0.5344740826036681,0.533703351978621,0.5338134675862322,0.5338873435107131,0.5336436228960872,0.5339686909284699,0.5338776349957078,0.5338203226124022,0.5337554886652437,0.5338507667387372,0.5337838189333262,0.5338544311096654,0.5338292100824178,0.04765143475954705,0.04768937055552955,0.047654638370132,0.04765586705427485,0.04771919184049842,0.04765652852800231,0.04761476276656532,0.04756571061315134,0.047671586714108254,0.0476779505405018,0.047675494692295914,0.04765088852404166,0.04769803733029458,0.04767549637642722,0.047649809204240466,0.04764369926797387,0.04768139932447743,0.04768680095411912,0.04767983144626905,0.04767696335754964,0.5009906130280348,0.5041821452136072,0.5091765598866257,0.49899720669351516,0.4831225087542094,0.4900625832242741,0.4911434496576403,0.4873318631621082,0.5021837577277891,0.4939280488779667,0.49266332588181266,0.5034986709134541,0.5139448101987338,0.48707419543930996,0.5141477736056225,0.4852632478026674,0.5129371606112518,0.5102457920112958,0.48789978342370793,0.536633159367084,0.036546417288396145,0.03529420095784859,0.03642611877077431,0.03510111446713035,0.038790450714219826,0.04003157799479128,0.03713489715484656,0.04071188116281566,0.03556755912446352,0.03645730236209203,0.0377112229651367,0.03946813302612309,0.029705992332030643,0.037066261691859684,0.037978050417691735,0.03443779238880763,0.03611149214838491,0.03446809460151056,0.040034290446813205,0.03604990133237148,7.493678121169869e-5,6.363278731361673e-5,6.651050120321754e-5,7.62294054410843e-5,8.12627263888298e-5,5.7216768336160675e-5,6.762539495541226e-5,6.60289671134215e-5,7.533854184121768e-5,7.195985044728373e-5,7.180820033478133e-5,7.584830227539988e-5,6.657465512311887e-5,6.595725675168174e-5,6.834844195185869e-5,7.267520057125933e-5,7.099401604232753e-5,6.672987984353272e-5,6.529148193827516e-5,6.422925306338674e-5,6.085319789981675e-5,5.827480116446604e-5,5.4165470544321945e-5,5.352916619353542e-5,5.1765376449758244e-5,5.597659507276911e-5,5.5667915541100304e-5,5.503044130409781e-5,6.0402286131358104e-5,6.554272954023411e-5,6.071743073370177e-5,6.082845490986045e-5,6.073315522886523e-5,6.397228877685196e-5,6.019734345428787e-5,6.683422934003895e-5,5.7588439574863974e-5,6.317219795130884e-5,6.199310742109379e-5,6.266683685638261e-5,0,0.02,-40592.125013823934,3.0956476476675108
0.9898590710143971,0.989858973871452,0.9898597650975043,0.9898588767249196,0.989858795485741,0.9898585510856309,0.9898579425606899,0.9898541538420763,0.9898591685252367,0.9898585000453075,0.9898584044583575,0.9898583824767749,0.9898593546202769,0.9898586068235786,0.9898586649583094,0.9898593947540197,0.9898588348244567,0.9898593179934085,0.9898587309129622,0.9898588330137809,30.078179788783604,30.068389078864925,30.07322596562708,30.07702273478589,30.07779598533433,30.07202492793587,30.03965864118339,30.08834305186029,30.08025569181239,30.074079216545492,30.07846763399471,30.079571757404555,30.053347451223924,30.07323265256791,30.070301844607048,30.07183519460701,30.074179469528364,30.07649995758558,30.074753525444986,30.074936421374392,0.10250918805255439,0.1024622202242518,0.10236076944879473,0.1024596066454847,0.10248297848072437,0.10250962918812068,0.10263093575572445,0.10247161316032195,0.10252376350678936,0.10250181411962707,0.10239799710464371,0.10246452050773446,0.10250399939644897,0.10247168262665585,0.10245692771001201,0.10244594421494789,0.10248185984489386,0.10246381242747567,0.10247510154434224,0.1024806926878205,477.7270102446265,477.8037123842366,477.6231991989515,477.62803443025047,477.90505876460026,477.9160590324642,478.02765898362026,478.0782574019787,477.7262636019226,477.42655570134065,477.7627608471978,477.6370656572843,477.2914609126891,477.7047262145666,477.8943019552467,477.7048291735383,477.7768226330317,477.7568425400788,477.7565583376945,477.7816785460384,50.12829951186755,50.15041124463947,50.094031989393066,50.14919868575641,50.153282001796356,50.13887212626196,50.18699051151574,50.22245765245836,50.16760896756412,50.12589109432209,50.15774079849348,50.13308926384491,50.15716407534214,50.144309610637386,50.15822663169389,50.167113006119415,50.1482891552967,50.17941585349032,50.14894159617843,50.1457246392516,87.53035387785351,87.55942404708561,87.56257686458136,87.57004890104051,87.52043331489553,87.5244328733012,87.55433766076763,87.57234837127223,87.58733253332073,87.53682727620233,87.52996748517282,87.55274582937561,87.55222833065872,87.5555495770961,87.54535578771161,87.54597925522567,87.5623105616342,87.54470829261528,87.56121779355732,87.5613395136509,0.2966989247679568,0.2969286395819758,0.29672063643994884,0.29697448881342564,0.29700136263900706,0.2968871385072502,0.297142169553572,0.2962061843392665,0.29694948622004896,0.29693355251425096,0.29693092482353167,0.29694947292701995,0.29703329790660604,0.29695780788398096,0.29702944096546857,0.2968614252100291,0.296945760013445,0.29709794806514256,0.29692206822341005,0.2969617545369422,0.5033243209941837,0.5032618157478851,0.5033699029436371,0.5032028796409531,0.5034562477918916,0.5031227883548471,0.5030450110161246,0.5039650664109618,0.5033523543481001,0.5031245944917249,0.5031202439818723,0.5031662665047772,0.5035328606648761,0.5032929338082044,0.5031695200741757,0.5032709901565855,0.5032069036082214,0.5033448060647882,0.5032225135695166,0.5032238738640847,0.046642631234589185,0.046598802144993276,0.04660128286931979,0.04656566512243662,0.04659244140205441,0.046587808631089016,0.04661222265430633,0.04669599040474677,0.04659433582189231,0.04657521082708214,0.04659933675806105,0.046602666612563286,0.0466214203572294,0.046590904080623906,0.04661485353408894,0.046642624513471745,0.04659128895137854,0.04658041190021743,0.04659772236115246,0.046590005608665185,0.5032479393367542,0.4969218340074658,0.5047548695544143,0.4906089988392935,0.49106804482129074,0.49830814868479073,0.49048732516465743,0.4912537662346072,0.49833379092246827,0.4972648714106696,0.4980009481060768,0.5044708329320818,0.49404255550038734,0.48218152157887123,0.5028738297211797,0.4995681717841833,0.4982095046233459,0.533331551134093,0.4730721403531414,0.4849040141633758,0.03447070664559637,0.036388457145619633,0.03510327576353728,0.03571577405446117,0.03542261093475037,0.03713016540221299,0.037228963683756194,0.03837682388707105,0.03505643128760384,0.035532451550322613,0.03701113275661257,0.03558697250240033,0.033016196079945166,0.03808904469975038,0.03794234206729106,0.03294313681149246,0.034172648612430266,0.0338027259191403,0.032558948245774995,0.03912018116622149,6.68600806169796e-5,7.208754254853883e-5,6.84346104807847e-5,7.316729207898364e-5,7.585268779207358e-5,6.575917175085038e-5,7.776478983121802e-5,6.941180461821033e-5,7.49913062619073e-5,7.700831230557127e-5,7.392715890043895e-5,7.178969143893338e-5,7.03328209726328e-5,6.989907711538706e-5,7.411573154864695e-5,7.363373571167236e-5,6.985091578319215e-5,7.115161475086225e-5,7.801713079900002e-5,6.347381889395604e-5,5.38115789658621e-5,6.134753919324415e-5,5.9185386368084265e-5,5.7497592946733145e-5,5.738559735929945e-5,4.4478945796767446e-5,6.457823287430372e-5,5.375283736204293e-5,6.853979626886214e-5,5.833975171102817e-5,5.6593299156394655e-5,5.472462746130214e-5,5.2901027589600256e-5,6.670751055241993e-5,5.512870103306772e-5,5.7827128379496704e-5,6.838181638058298e-5,6.399866067039076e-5,5.7244163663544464e-5,5.236203374749554e-5,0,0.02,-40595.42689473652,1.0619059218532108
0.9899766246522714,0.9899755659833692,0.9899754935682856,0.9899763603101673,0.989975805622736,0.9899753945409121,0.9899751851745838,0.9899770300293224,0.989975988384093,0.9899761482035514,0.9899758249623152,0.9899755173009024,0.9899755586302663,0.9899758915863494,0.9899762691265274,0.9899753858439325,0.9899757588088152,0.9899760813050069,0.9899758037161144,0.9899759236465653,30.306749425094942,30.281653635515084,30.280876436047375,30.30265505934646,30.303350830533617,30.312302292003555,30.292158817330893,30.273723570411995,30.30797133659833,30.2829986354332,30.30330408552443,30.31214907822042,30.28930054160412,30.297425873093562,30.300524011074135,30.2927843188114,30.297148146172468,30.302995187625918,30.304005297974832,30.301013865768347,0.10350072602019011,0.1034630363369087,0.10334457721124651,0.10346833129103768,0.10341119211101693,0.10344345273431396,0.10341607016215425,0.10352323846468678,0.1034768915848915,0.1034944779058149,0.10347170722291846,0.10348891227999124,0.1034685965932875,0.10348322736649851,0.10348491946303982,0.10352991471686483,0.10348438510393776,0.10347117298436273,0.10348680214456761,0.10347006861518568,454.36852297620965,453.9310575554848,454.5682121912292,454.1353156327161,453.28321581089,454.16848524875485,454.3974073915249,453.78189135205025,453.903203340122,454.0912645493712,454.21456690045824,454.10948356434585,453.9470125315991,453.9835745130005,454.13187820283036,454.0995621519448,454.04815467333236,453.948253099361,454.0110997599326,454.05524145003426,49.19836096468703,49.22718711261453,49.24406814812617,49.20541422194131,49.20216129757577,49.19381469088921,49.143271031833656,49.115841257570146,49.19220229377941,49.221579614313136,49.20913281160727,49.15486861858989,49.23364768015066,49.20773263878347,49.2112375635209,49.19406716142841,49.188892754517305,49.1999324678105,49.19918625431473,49.196371826917286,84.33617887874885,84.35567336467338,84.22404948375397,84.33224622440883,84.30732060717922,84.36263673283057,84.32457754668192,84.29991701497349,84.37569887747199,84.3454764068181,84.38300851778237,84.42137286106276,84.27047303877953,84.32548807135565,84.34405057894836,84.32020736573558,84.3350590456354,84.32665930848492,84.33106269067444,84.33425003795631,0.28764705494959913,0.28750131611418284,0.2876621648416179,0.2874648578152719,0.28747529293146357,0.2875156185124848,0.28731615546412753,0.2874649780390057,0.2876259416710458,0.28761422963563815,0.287531477252078,0.2875750772561597,0.2876414083429011,0.2876306954831249,0.28758663189604605,0.28770382035183434,0.2876037677781567,0.2876447866837408,0.2875950728245779,0.2875987404957955,0.5051426186003886,0.5053614065725263,0.5050381966311525,0.5052443980112393,0.5053930176887009,0.5051399820056933,0.5050767321223235,0.5052360041473489,0.5053257824401086,0.5053762685581311,0.5051853935293378,0.504895902165895,0.505017430147501,0.5052415349370167,0.5052324848620464,0.5052666924592278,0.5052826401136419,0.5052341501789592,0.5052315804717384,0.5052726653604841,0.049347373398924387,0.049312510363351277,0.049321237723131274,0.049337496581282524,0.049327472371524954,0.04935290675360431,0.049304050371588796,0.04936926972472074,0.04937502259955403,0.04935600578504626,0.04934983229614859,0.049317577343659165,0.04936480175325401,0.04935552375744931,0.04933981015767504,0.04938115752050984,0.049346496788466435,0.04934735535216596,0.04935254758694806,0.049350441773471886,0.498582260653112,0.5012911317872497,0.4993633839533773,0.4933416260914303,0.48588887291214344,0.4969779720488817,0.48616028034561104,0.48747989364236405,0.4990972727738446,0.4949023194691482,0.49205006600721285,0.5147080024292724,0.5188759656422829,0.48435661630381954,0.497093519320383,0.4879786586631021,0.5252016962325035,0.5244107191462578,0.4817454839439096,0.5135416308331371,0.03545338695211395,0.035979357767843896,0.0359398422667764,0.035794688814196514,0.03622008377170292,0.03761263672794216,0.03568022573055243,0.038654807094825334,0.03596826887790405,0.03753554613024613,0.036451252118031435,0.03530568109727405,0.03131654063356391,0.036755793498449714,0.037064315992919976,0.03405166121262152,0.033367958612367916,0.033170380021729395,0.0327125422977058,0.040347810637180785,6.628920188261078e-5,7.314882946043328e-5,7.127702141938393e-5,7.379382194585994e-5,7.658386414981996e-5,6.745262912546793e-5,7.823316612397614e-5,6.772689481465527e-5,7.585437725938852e-5,7.400634319616048e-5,7.52055515021872e-5,7.239072953958689e-5,7.052930743057332e-5,7.20158384177275e-5,7.182501375961924e-5,7.130506330632734e-5,6.985428605056848e-5,6.904584114961452e-5,7.836109409527526e-5,6.798249848269813e-5,5.119226430917971e-5,5.962335828584488e-5,5.646777724327173e-5,5.9451884681081536e-5,5.761115806978889e-5,4.612569428789155e-5,6.522139320204565e-5,5.4451164359121945e-5,6.895879576829539e-5,5.927437304057155e-5,5.613230532593546e-5,5.411616101091406e-5,5.051726690299377e-5,7.055455414282591e-5,5.8171848444099316e-5,5.977533313010399e-5,6.819929737074287e-5,6.478183698344006e-5,5.6419840134906654e-5,5.451999041801069e-5,0,0.02,-40596.897836688135,0.8033469384384854
0.9896004167733897,0.9896002377600684,0.9896009582405463,0.9896009007084208,0.9896032392958775,0.9896011582549716,0.9896010711601285,0.9896021721865701,0.9896014745398442,0.9896010847980966,0.9896004690178453,0.9896021243315053,0.989601026963504,0.9896013535708914,0.9896004832189083,0.9896010083731467,0.9896011998208563,0.9896014580870143,0.9896010621494795,0.9896009141118088,30.11580084816461,30.074185119865682,30.10490546891564,30.08390641271153,30.15142741287113,30.057129733576023,30.059366985681557,30.096729493070544,30.092331591521575,30.09457142036979,30.099075006236735,30.067776372575956,30.086782063009274,30.07617575781504,30.097311715338222,30.09816051895359,30.092599090994085,30.08550521454993,30.08582665492708,30.085896180540747,0.10096425586181039,0.10090620268613142,0.10097114889604233,0.10088212305737727,0.1011622799656859,0.10093453792443044,0.10083530695827723,0.10065567175378148,0.10091940476793598,0.1009041343640696,0.10088576907833428,0.10108189974645293,0.10079966127875552,0.10090285963993563,0.10096715664624646,0.10101696179677765,0.10092123735631424,0.10095782558004979,0.10091468393865792,0.10092412880877479,492.4162079573312,491.7361386199088,492.15414570046147,492.0637123935651,492.91021861401026,491.9648853991533,492.0381893122241,492.34400561218484,492.23063239436846,491.93667380112174,492.07455051634656,492.1211031820339,491.66945624316213,492.16547677976035,491.80031005446773,491.9737248327737,492.1515949981434,492.1213669504664,492.12229496849517,492.09357550824933,50.41482399390353,50.40882850999259,50.42587387912423,50.43879433329997,50.42742679794073,50.44291893810465,50.43996258325392,50.41841449162023,50.42707154662396,50.41846066043753,50.39533852873243,50.41792946604126,50.46239024181704,50.42997408510192,50.393392486640224,50.444536587823464,50.42440849046498,50.4103425815072,50.428547787741955,50.431255948807305,87.4864440843044,87.6647399712677,87.50262811219619,87.56249091372287,87.44335240388598,87.62356232685903,87.49764316610138,87.6582253701532,87.58211745724988,87.58941971300708,87.68200017997619,87.55277831251776,87.5239171685915,87.59677513439298,87.52740368338587,87.61580340264183,87.55337173970356,87.54731557007977,87.56419386050344,87.56484804264845,0.28963542691771993,0.2897594331763353,0.28955601345533394,0.289648191151454,0.28936618178526907,0.28964873019301685,0.28948452801241215,0.28962580373637786,0.289647242572347,0.2896068282471351,0.28964161170846053,0.2897070757821943,0.2895261424233994,0.2895510856765702,0.28960194433058367,0.28955835981770656,0.28956756702748687,0.2897810366231917,0.2896027273134082,0.28958746609738345,0.5234743187310361,0.5232342182483065,0.5234232671727858,0.5233410013834171,0.5231961777869554,0.5233803919796487,0.5234571578322198,0.5235733462163638,0.5232774743779623,0.5233980489515515,0.5233181170271782,0.5235455479508703,0.5234229426734449,0.5233331930835676,0.5233240365743564,0.5232830414309879,0.5233349559718319,0.5233873857485434,0.5233573768114009,0.5233477006982068,0.047938721544106104,0.04791776857670676,0.047887962853539204,0.04789210448001158,0.047877378722924864,0.047895025900568836,0.04793774124213583,0.047840689081947343,0.04789814071988515,0.04788942498711741,0.047920907204126284,0.04784336009490557,0.04789189073396542,0.04791667599241997,0.04788963520004147,0.04792093905960492,0.04791339148865424,0.04792840152805555,0.04791170225147004,0.04790830584522194,0.4947077472797805,0.5028651885952174,0.508087653412503,0.4989088306460006,0.4849560395223226,0.49390910815025946,0.48329160933689347,0.48115212358537945,0.48968248464416053,0.4920655543144039,0.4972363521219701,0.5094148524194468,0.5070400572201084,0.4860340156326251,0.5092986518696773,0.5142694023893214,0.4719922263999296,0.4906863185244588,0.4567841523038477,0.5029125048011321,0.03603182384468507,0.03458336937948095,0.03662756878902387,0.03498826556340554,0.03882591493455841,0.037845865425426346,0.03666221112970031,0.03863124654383279,0.036392913949451974,0.03574697627916814,0.03541411590921565,0.03706200232056036,0.031582066176798616,0.034456825175626815,0.03638862313384788,0.031374278748006953,0.03881710616350638,0.032813977253822686,0.03424777417472759,0.03250810259828751,6.729530878702707e-5,7.642957447808485e-5,6.55248689534608e-5,6.710536562391956e-5,6.0124884589518526e-5,6.292585406371878e-5,7.01496700959776e-5,6.96847490916644e-5,7.198562290960936e-5,7.60797543452308e-5,7.777634212307252e-5,7.817480789907126e-5,6.624118879283747e-5,7.478295752008448e-5,6.366641653627109e-5,7.609480506351299e-5,6.426220084506102e-5,6.622302040700017e-5,6.79970971437378e-5,6.572980512781776e-5,6.030995062230556e-5,5.698757635021948e-5,5.9146411202223434e-5,6.372984985378392e-5,6.061303527604929e-5,5.753196190291114e-5,6.569436725360266e-5,5.993352158469333e-5,6.273062701684666e-5,6.162689132947856e-5,5.762454961207482e-5,5.364031182231031e-5,5.4821416018532485e-5,5.204164048888269e-5,6.168455924506307e-5,5.530139780643205e-5,5.617110789640652e-5,6.348722486586398e-5,5.879425020438755e-5,5.7625517715449624e-5,0,0.02,-40597.10509066627,1.5520306106100934
0.9899567946563967,0.989955968640976,0.9899554537172524,0.9899559959433287,0.9899557717200627,0.989956506650024,0.9899558262464174,0.9899556667595932,0.9899557430636227,0.9899570984764011,0.9899562741246408,0.9899562469267031,0.9899556352428901,0.9899559720000103,0.9899559752248371,0.9899559544493819,0.9899560600328109,0.9899560014523039,0.9899559760430225,0.989956115752644,29.92752992359773,29.890919568134702,29.926898712026862,29.89344223252035,29.90911284751138,29.9019414280666,29.903867165221357,29.90609473940525,29.893947089172347,29.912653917527525,29.90377534292791,29.885617040717587,29.83805202735568,29.8925068345784,29.889057861503147,29.891220505487432,29.900322911851315,29.89416129506318,29.8974459302666,29.897579678625902,0.1001413525325157,0.10023208499021126,0.10015088214588323,0.10023040923050278,0.1002280965242077,0.10024472160239799,0.1001993859663299,0.10015968344807007,0.10028691079927021,0.10028292781759308,0.1002422771196785,0.10022180232793428,0.10012487349361875,0.10022920039414765,0.10027185807046371,0.10021574326777911,0.10023235841456186,0.10021950454384775,0.1002379196206818,0.10022384163663814,472.86707765664823,473.8736688224373,473.3277262973621,473.94465154842993,473.77671906175374,473.6048427616519,474.2659003583395,473.93898140844993,473.630538274883,473.3852509831112,473.9494895599532,473.82223223267886,473.99654991566433,473.8933543687638,473.77018004731616,473.7799543375542,473.83739377949416,474.2362637995983,473.82794713418014,473.8861013640514,51.360923929482865,51.34612615573847,51.38268111302627,51.333533245071166,51.37950642951,51.2863516774094,51.3846430738304,51.37498809647028,51.35288875719362,51.36632191940341,51.340429009714214,51.38027703431075,51.334857824672355,51.331042938604085,51.31913369168403,51.35542787384911,51.3291771886685,51.34915666491264,51.344265398647806,51.347752804734746,75.04034936027774,75.05638849069561,74.95860524773268,75.03900846508547,75.11942858841773,74.98757017493506,75.0460728177648,74.98748174667472,75.02261289669823,75.08891673064662,75.02204348364585,75.00931153938993,75.05025831677399,75.03641114414118,75.01954053774179,75.06050143590902,75.04104757329283,75.04839136511349,75.02240015606606,75.03835741957839,0.3123467775569006,0.3122789743553384,0.31219099160950436,0.3122919025894634,0.31242349585473045,0.3124367409368386,0.31234251270302205,0.3121553917043421,0.3122582532970898,0.31260366852287447,0.31234312448031404,0.3124191748722094,0.312319547219754,0.3122943628309925,0.31240189221540776,0.3123626180928926,0.31231094549135613,0.31240795743230837,0.31232925552352264,0.31231827086762,0.5495956352013951,0.5498244056706957,0.5500191692664517,0.5498244187682197,0.5498929993167454,0.5500296107594463,0.549669759561693,0.54957870813351,0.5497016063500615,0.5500586932131644,0.5497443687044282,0.5500303121050211,0.5497626501104409,0.5497922362752868,0.5498230455011833,0.5497577874666034,0.5498535540035522,0.549971785254377,0.54985705540743,0.5498545240519195,0.050597715858343516,0.05059874951495946,0.050579097349059396,0.05058938043432203,0.05056047217877618,0.05057200829387562,0.05060200886265578,0.05048944686839995,0.05057832021658701,0.05067509306490806,0.05057398814295446,0.050573501274955884,0.050598649029076806,0.05058544955031814,0.0505801230359034,0.05060158785642598,0.05058371301828167,0.050590939866313356,0.05058025311375932,0.05058041211492447,0.48956381763809514,0.5007409017159807,0.5079866936657486,0.4974901203722121,0.48477951613629194,0.48459345183081437,0.4899643004149953,0.4816133587502715,0.4966153069534725,0.4921387115121512,0.49827292305754617,0.5014256058213068,0.5033806525103788,0.47678320023818427,0.49689858400698844,0.5053092829580246,0.4801143157599579,0.4877689519547211,0.4862212700468227,0.5325220983487335,0.037247855617685864,0.035437567810917364,0.035312958576833926,0.03467063152749312,0.039266603692332785,0.03979244183354176,0.03776597277783035,0.041109536102725316,0.03613376770824629,0.03590893392366354,0.03578227904051525,0.038617478014693354,0.030955284672121317,0.036953884768640644,0.03763740526061243,0.035901667683599967,0.0359085439866961,0.03318249959879662,0.039969364618234846,0.03604097528927906,7.316015096101448e-5,6.554532833324113e-5,6.766446321597806e-5,7.489392559223563e-5,8.123302396623861e-5,5.963675521670732e-5,6.85449007590638e-5,6.502031203546345e-5,7.480315828106571e-5,6.829410664310038e-5,6.966252355186427e-5,7.703764521070988e-5,6.860047785634877e-5,6.690710253422407e-5,7.159273808934537e-5,7.529347709626739e-5,7.878190190295575e-5,6.236019921594079e-5,6.904978179878594e-5,6.587468882660104e-5,6.116487536011576e-5,5.8190404021191553e-5,5.321671311924924e-5,5.4090488974902905e-5,5.240538282863735e-5,5.657234255748825e-5,5.568914866662307e-5,5.574655566968242e-5,6.174917670159424e-5,6.930327690600398e-5,6.359309179301301e-5,5.9504939760219436e-5,6.094162710372271e-5,6.363708596891629e-5,5.7146072250900105e-5,6.266996848139257e-5,5.824309213548766e-5,6.489367701553934e-5,6.294461983226086e-5,6.094511175746913e-5,0,0.02,-40597.388933989525,2.0871649447681615
