alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha7,alpha8,alpha9,alpha10,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha18,alpha19,alpha20,iota1,iota2,iota3,iota4,iota5,iota6,iota7,iota8,iota9,iota10,iota11,iota12,iota13,iota14,iota15,iota16,iota17,iota18,iota19,iota20,R01,R02,R03,R04,R05,R06,R07,R08,R09,R010,R011,R012,R013,R014,R015,R016,R017,R018,R019,R020,cohort1,cohort2,cohort3,cohort4,cohort5,cohort6,cohort7,cohort8,cohort9,cohort10,cohort11,cohort12,cohort13,cohort14,cohort15,cohort16,cohort17,cohort18,cohort19,cohort20,amplitude1,amplitude2,amplitude3,amplitude4,amplitude5,amplitude6,amplitude7,amplitude8,amplitude9,amplitude10,amplitude11,amplitude12,amplitude13,amplitude14,amplitude15,amplitude16,amplitude17,amplitude18,amplitude19,amplitude20,gamma1,gamma2,gamma3,gamma4,gamma5,gamma6,gamma7,gamma8,gamma9,gamma10,gamma11,gamma12,gamma13,gamma14,gamma15,gamma16,gamma17,gamma18,gamma19,gamma20,sigma1,sigma2,sigma3,sigma4,sigma5,sigma6,sigma7,sigma8,sigma9,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma17,sigma18,sigma19,sigma20,sigmaSE1,sigmaSE2,sigmaSE3,sigmaSE4,sigmaSE5,sigmaSE6,sigmaSE7,sigmaSE8,sigmaSE9,sigmaSE10,sigmaSE11,sigmaSE12,sigmaSE13,sigmaSE14,sigmaSE15,sigmaSE16,sigmaSE17,sigmaSE18,sigmaSE19,sigmaSE20,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,psi1,psi2,psi3,psi4,psi5,psi6,psi7,psi8,psi9,psi10,psi11,psi12,psi13,psi14,psi15,psi16,psi17,psi18,psi19,psi20,S_01,S_02,S_03,S_04,S_05,S_06,S_07,S_08,S_09,S_010,S_011,S_012,S_013,S_014,S_015,S_016,S_017,S_018,S_019,S_020,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_010,E_011,E_012,E_013,E_014,E_015,E_016,E_017,E_018,E_019,E_020,I_01,I_02,I_03,I_04,I_05,I_06,I_07,I_08,I_09,I_010,I_011,I_012,I_013,I_014,I_015,I_016,I_017,I_018,I_019,I_020,mu1,g1,loglik,loglik.se,start_loglik,start_loglik.se.se
0.9899669812332204,0.9905509822754482,0.9892821204873615,0.9886662842137559,0.9897566611831142,0.9892970328458892,0.9903090814746833,0.9907528431226081,0.9904227647078179,0.9904604735963403,0.9899659324605821,0.9886360339567855,0.989003786016486,0.9898910033734499,0.9898590217574448,0.989875727364049,0.990372216798586,0.9899594572577288,0.9900547329181264,0.9903792838533207,0.12373017886527025,0.09781753542270044,0.11414725653852639,0.1535322828352308,0.24676475481240367,0.21078289091544197,0.28389585210143164,0.15514461581456213,0.1845379735152659,0.10445219293401564,0.1111155328985144,0.061941293524216894,0.1517809708324274,0.07568166435968296,0.09053925777001198,0.04510209896513507,0.08441710844455254,0.019334959677668864,0.10451300261082994,0.026257932678737494,49.68706734882241,30.530434112464274,39.94331832505658,37.44437321406344,33.633840634869486,65.93261203771318,35.1833634137456,36.7263299045869,42.51772572839238,67.48119056383752,27.981211408908568,19.625459708796363,28.519387151459206,15.795489932409767,29.06702504879937,38.92297174186284,26.901237978185836,33.92882582105225,45.92582977959478,36.84628512616277,0.2445917458920348,0.341455788770791,0.41371474548117587,0.6733666246689509,0.6387432123808474,0.47406721650419986,0.6708225996529551,0.2992918907051841,0.724292823304517,0.3758127514076717,0.5764371146782686,0.5374514109232492,0.16638674497962522,0.41097644877859174,0.46816263697594546,0.4734825069259754,0.6027825960895722,0.2214420703934939,0.5581751245736892,0.3570928910640225,0.39782702877845594,0.16847931311633485,0.4560507543224694,0.5183038163039808,0.32474709320073997,0.37077271630527625,0.2873068521877867,0.40922984982112187,0.28879138966464313,0.36398343877531353,0.19462273570953942,0.17072087648185985,0.15385798519347074,0.489997018965613,0.5134488599347838,0.2848379682224066,0.3687324247675375,0.3732153093260942,0.14324183058931259,0.24550509698610848,34.10158660081277,97.69847345370542,109.78958470240379,22.459192278678145,52.897820426570604,26.837256131412975,88.082838137026,92.0932802647553,152.9505542676055,75.32140064896451,118.51191979969634,278.12533840488504,99.21149564779714,47.33227409037467,158.23669710769232,98.08849968743387,133.9896975053202,118.09289415235327,40.7056635720789,92.90726380054073,42.517381545904556,56.94826062672453,20.52500105537076,28.955388538252308,75.13101014886344,26.423191759146523,42.839910271518875,32.25049268854184,22.86068932932432,17.368678245411765,45.702847962013514,38.58641630248252,73.87304354973624,22.125742184586642,21.74362225384584,54.26370196139208,57.55004765756065,86.348038665124193,228.13828426770115,80.94584534251402,0.07966401679140367,0.038223104152444405,0.08364477288129273,0.125080782703169,0.03919519486035158,0.1489741766712645,0.05942160685372843,0.08987013978103209,0.10602891821321724,0.15131366696109638,0.05620636811770862,0.12090143644971202,0.06586816452534273,0.32759292152102687,0.29882445454183093,0.1281903263371336,0.15309615154765646,0.05247071212618496,0.13588808972806946,0.10889192577532668,0.4669905042461383,0.5746572391030987,0.4764043534128885,0.5655843110303967,0.6581555905510783,0.6409521668410942,0.6182584777532745,0.6015568445104136,0.5750304037988885,0.5460829332924552,0.6029573302904893,0.9076210927581825,0.6221646798170063,0.5858740668938626,0.77875879508407575,0.6286221258146948,0.5698579987063332,0.18690122596570813,0.626644779394347,0.8776908554376357,0.11541837307222502,0.1813153461698292,0.12721927618883055,0.16374936766835582,0.16786159254749297,0.16481852298433566,0.24693274050545913,0.24735289964021662,0.18349738309596283,0.2468808341223287,0.2674484211554313,0.38500596962229816,0.43486343036325,0.8858192296365148,0.47094830087117157,0.3604794642624223,0.8268159551895066,2.3097954848597677,0.6861101692585793,0.5604983541321734,0.03203176897701998,0.03750308165015632,0.04458424125295017,0.041602514085995856,0.03384405036317558,0.029173035120763576,0.03215060756150648,0.03394999258839002,0.03735067470164178,0.034690173774123756,0.03797149139453403,0.03521308043807958,0.03597679122697245,0.04002898307199811,0.0315731791395503,0.03839259209342701,0.039629708406662974,0.03897049733791676,0.037148229641990264,0.038943355498528384,6.345602791388974e-5,7.756545618139937e-5,6.295946763400378e-5,7.110392642698389e-5,6.602634852583031e-5,6.80472153875664e-5,7.985703339534154e-5,7.231854532904668e-5,6.942991892044821e-5,6.437672958837097e-5,6.489276490471911e-5,6.724556571569617e-5,7.305861212461065e-5,6.428355084202845e-5,7.080501308799873e-5,7.125311737472954e-5,7.138613349811748e-5,6.805396058884597e-5,6.859263053072116e-5,7.401889779191969e-5,5.623305761696153e-5,6.799564303070812e-5,6.339912836144774e-5,6.813994931115079e-5,6.037621359692424e-5,5.78728717619777e-5,6.373626798257399e-5,6.161857011814473e-5,6.3342871332504e-5,6.011734686921937e-5,5.820620028704824e-5,6.920974594270492e-5,5.684971637195356e-5,6.111508571232106e-5,6.496651614776247e-5,6.830523417798542e-5,6.337924061605462e-5,5.345133728522363e-5,6.134345470926251e-5,5.5822979855282005e-5,0.02,0,-42041.181261668105,598.1842902005468,-329065.7887253517,5973.515377647715
0.9890174581155166,0.9900636532832477,0.9876396194161818,0.9907161656752618,0.9906462162543093,0.989124064081473,0.9907985015915103,0.9875513474888624,0.9895585147198113,0.9907167281522148,0.9892928222716475,0.9903214054597549,0.9879604669457465,0.9903054786662849,0.9886050507272232,0.9909819408386276,0.9874707872847996,0.9898841405120196,0.9904774590546277,0.9907665717291336,0.31969538191317176,0.1989559980626441,0.056997827961785937,0.10585163890671649,0.5302348401128794,0.1498794079172358,0.07137995636051817,0.11855462689045979,0.3409607710714315,0.1328367659794234,0.17650737171213307,0.3056461551139253,0.1093945852775979,0.061700919828330876,0.1305803224919397,0.08054487008843704,0.031993184613224604,0.03180317764017621,0.13230073513559945,0.010802575341874204,41.148618328442424,31.509428872066334,41.5298205090066,40.64811900415606,33.278746694292884,49.789334662840325,42.50233443300196,33.10900800849596,54.36705981202211,56.395006058808036,52.36049463867956,34.43617086081693,37.719617035033394,23.532437073700383,72.9002874435828,42.14671450932146,28.070608212267906,38.23416710919708,79.40596926740471,25.55543370254202,0.8613706535117808,0.3197971199685373,0.23357874417374136,0.6737900032660289,0.5908000322254067,0.6749494150286787,0.6387385655451616,0.46438962001734735,0.3726187702688698,0.41735545099321675,0.27562515307592883,0.3256297305517969,0.5643327680339799,0.4696099408553383,0.6280126076064682,0.3089003787422249,0.6712064957802287,0.5460566347563531,0.41279593242125,0.4029960758326001,0.43353260464154264,0.24136098240084092,0.29883246967980276,0.3543284709496804,0.31964514439103564,0.32001128147207963,0.2096626500078661,0.19960718367854707,0.38947710861354806,0.15056394946225923,0.506013469213679,0.2550337165242975,0.14938352864551366,0.11578011811073517,0.41891801717387195,0.24259816424256098,0.0888511455122968,0.22246951150738745,0.15007413749876128,0.41979047091275973,34.99879329197163,237.7612664250665,124.90551238129545,24.29605176435992,53.978010186945156,28.47107701039139,56.490326254330625,224.29393126554595,27.021344549341016,42.204018418892765,217.19670800527618,32.14663280789248,97.91007347449151,121.75628939133345,20.102956096699486,49.5739882782285,285.89240106993776,57.72606884804254,34.90426009977564,228.6344755064866,35.325828725140475,33.24018759177619,30.418001214839602,20.506413196684544,84.80070738728034,45.456401325903215,32.49363452919887,40.35283405583908,30.38919494553126,30.339446976680907,19.671882867314853,294.67666087420173,42.08970763215507,53.75195422742087,107.69831270003039,118.22500819872967,53.87555433395202,109.16887096912566,176.77301233656223,82.92726738614242,0.07503081412796833,0.04551041362384351,0.05913684669780691,0.16178250637635516,0.035527666703956726,0.08942721017526992,0.09300394838937596,0.05865618177090724,0.16643117604800112,0.128887105927926,0.1357404523995535,0.16483000777949675,0.10611371750218891,0.06837447393587974,0.323783469471314,0.10214663437251686,0.1907311744752563,0.10886835054948085,0.23714330794580007,0.10561379574953386,0.4947938532669556,0.5746711290101135,0.47956022567418927,0.5771245469857283,0.6562380372387466,0.6750732242150906,0.5973883509040779,0.6004109897991542,0.5672418284770646,0.5479237980418667,0.5542631076823806,0.6625278815636696,0.6744533905656658,0.3370960101937695,0.6965795622509415,0.6014942023693884,0.5815209220433112,0.27078802114597694,0.6915865727112614,0.8684107607960015,0.10390017328399723,0.19026974812827246,0.14453930657812125,0.15295381342970296,0.17901315580467106,0.1759272500798603,0.2173440832655808,0.26931311699790644,0.1999859685141222,0.2154892716943739,0.30941434835788945,0.4344194899898816,0.4308830136998601,0.9714159443763246,0.2908489760661052,0.4774273769341233,0.04761031744727315,1.4508059615542692,0.05089004478259199,0.4241301017798046,0.03629038108100747,0.03489536619361859,0.041225260394800685,0.039873800434144,0.03734616274684552,0.028708565073699233,0.03218438978346446,0.03334089199511466,0.03295658299124763,0.038616993204512666,0.0334273878494349,0.033968256351611395,0.0335611748877677,0.0347012541972199,0.03195323305858632,0.03578433668650288,0.03867343534240589,0.035625151413598635,0.03304627968471943,0.04127105286648802,6.18523962959645e-5,6.254934159273592e-5,7.177393740781473e-5,6.6353305062054075e-05,6.91672696629771e-5,7.408755195215803e-5,6.647841157779997e-5,6.619501418101308e-5,6.361497351074179e-5,7.090695410662127e-5,6.164550829516964e-5,6.512073193643767e-5,7.514373155003082e-5,7.370831524542862e-5,6.478813174504324e-5,7.185616625068883e-5,7.318220159584943e-5,6.2045869350376e-5,6.853321362732802e-5,7.527068719665315e-5,5.271704322365366e-5,6.616433323380712e-5,6.59539574106593e-5,5.888264746005223e-5,5.145703969161772e-5,5.417618217693934e-5,6.273640268386216e-5,5.371555319243742e-5,5.885144171247568e-5,5.7054824694334734e-05,6.17202936150586e-5,5.715661376583501e-5,5.25954695888624e-5,5.55607008008533e-5,6.478102953872077e-5,5.2779492103724466e-5,5.507855529553655e-5,6.355083814931807e-5,6.394975326978415e-5,6.635158529654753e-5,0.02,0,-42051.59521864496,0.9382960705968272,-279846.7560783732,6058.525861687458
0.9891110667653406,0.9891666631221018,0.9891995895225245,0.988265657766496,0.9894051204443334,0.9897313586795695,0.9888972625006364,0.9903917871448934,0.9912811653777828,0.9911774158871689,0.9903167394187663,0.9897680813911223,0.9897666645497375,0.9892910940751006,0.9888459085533617,0.9893059123459558,0.9896446066894145,0.9899679832606566,0.9898170198971971,0.9897774914395807,0.13148640617927085,0.043172501029332434,0.03607815729421185,0.1285280183980638,0.8697617293814451,0.23396609554643297,0.43284310049388275,0.43781756082439394,0.4423921241353118,0.29245119928044844,0.09830226264154995,0.17444243947707758,0.05372682651560633,0.1157197233719757,0.5406075434673704,0.07035522790301793,0.09638688991071398,0.030006555909611234,0.07786873803308353,0.016343328902823574,44.24909267048026,28.84573804304808,39.749089645181165,39.77250273293779,37.46247587798608,53.49920932823903,37.56980585660445,40.95201137429236,43.992780849880596,81.46161437879205,35.590455594169974,29.93695974226223,56.87778325029697,26.284402277652955,47.20736386600853,49.15324401541311,23.260210443337204,38.800507579279476,41.00325960985413,35.243508410091565,0.45713015111422056,0.5759186228909431,0.30673308652455183,0.8262080449925518,0.1942653163452064,0.47752080626857907,0.7356810952955883,0.470698305588082,0.6542579557635471,0.24163028784970136,0.4542267944792126,0.2872798642882373,0.509375736006534,0.45707279388349287,0.6014937638016998,0.5913607030248277,0.28260984479365475,0.20877543243166916,0.5951059050946544,0.30874931330819994,0.4413431251025368,0.20049594085301964,0.3387979734488634,0.32441418857437565,0.28285459977368904,0.48412159408886346,0.29273033158503675,0.27246934202442435,0.2832046041388704,0.6572867509182775,0.251767280145611,0.28007334803826167,0.21607508891410127,0.10475019226369907,0.5038299759841629,0.07121716975892896,0.18623359022589525,0.4445841387872539,0.3263618908674009,0.39599170777812615,43.58371714053123,172.4923572096623,108.1007917315657,19.71163415249177,69.42768035462731,26.092828530845704,62.43540512507592,39.84873448241233,29.970867118181808,25.45674092319751,96.63781613489061,69.80676015188959,241.20405955281035,66.61990868262832,23.48145615998572,34.38378750412715,211.7059349596357,45.172308191233306,60.440707078789806,104.18344618482054,33.73274938875383,35.3944105848864,20.10376115551421,33.01578647920419,60.39447529743299,32.90857225536273,41.21216590378935,40.14058521649387,81.70770900454225,22.509858059132288,44.243618600927206,50.59779165687879,27.337186242779065,64.90825376778189,79.11362887056298,134.7728081769883,75.2873750084035,252.34779241882046,92.95195109341171,62.58300432713305,0.06743226479621013,0.05020499770617372,0.09381569482757217,0.11364015668013551,0.04257393916372765,0.11909119062358305,0.07816217143509749,0.10953250580426423,0.08315920776012876,0.16561445385943682,0.05101558349891492,0.13041036810452583,0.13799760913289494,0.08278526007387654,0.348315691749335,0.2287918605762545,0.20236940830264533,0.10523216043933784,0.10245053488379702,0.1639956687126309,0.48068488314351243,0.5904437261841693,0.47882948215849847,0.5959818679976153,0.6649574645104028,0.6243801861097362,0.6205441814027729,0.6104752015779548,0.5843308279157214,0.5447300525936357,0.5930736264435633,0.7076871184427348,0.6644623514503107,0.3153083230468826,0.6963521473342587,0.7113727951746476,0.5584112721504291,0.20184650264856716,0.6996610953713039,0.7745040125796845,0.10783370390421804,0.1617883928263279,0.13240221792179702,0.16103790892474132,0.1415674835778873,0.17037555879184568,0.20164997978760252,0.2694341607821919,0.2068526443650627,0.23060408053716938,0.31974571917351347,0.39735563137992985,0.4211096900470795,0.9583935048110163,0.46153107798621873,0.03911829407812489,0.3738959627518024,2.1329483187237464,0.4949495324309852,0.7432456989658413,0.03207821824571677,0.0384006010305482,0.043004689391851716,0.038687847274752316,0.033632145975253575,0.03616917822675725,0.033893449646563226,0.030040214592733424,0.035238916212763406,0.03789911696091108,0.03170040011276097,0.036283880555892885,0.031713854146286656,0.034843285752933516,0.03868238015799432,0.03719877011883737,0.03545576650760929,0.03612636350327085,0.038447581512652526,0.041187585443485344,6.955416175421335e-5,7.415628700682313e-5,7.077665996187793e-5,6.92865257186492e-5,7.693012030331833e-5,5.9416764631989895e-5,8.351118644672333e-5,7.034615762753083e-5,6.922626031373928e-5,6.237686209695218e-5,6.653658885143131e-5,8.382238026676777e-5,6.058579576384713e-5,6.351655538779369e-5,7.150511155061347e-5,7.857834773439688e-5,7.20089033479013e-5,6.593645740835104e-5,6.72422439444778e-5,6.701735955512337e-5,6.0859983418657266e-5,6.17457280880576e-5,6.0270092563184965e-5,5.2884796529043546e-5,6.217260307469233e-5,5.768264442596973e-5,6.0733266903346093e-5,5.566536126314836e-5,5.828603048266488e-5,7.252621219958932e-5,7.256199910386783e-5,5.897432546964606e-5,6.0197903180089305e-5,5.771501934934119e-5,7.061867129379467e-5,6.480048378055764e-5,6.352387653135825e-5,6.594807882138959e-5,5.3989339586549535e-5,6.173886737601818e-5,0.02,0,-42065.07933556013,30.776309709428457,-342382.4572391262,1662.0529338169026
0.9898105979389801,0.9901831266515865,0.9907894147296449,0.9889224288097852,0.9901138885921502,0.9905601984130065,0.9889331839241052,0.987748344812011,0.989651958389774,0.9895381289511251,0.9894893337199201,0.9897972041585099,0.9900271583267307,0.9888277591480471,0.9889985353254434,0.9901398232478473,0.9891014545530267,0.9915872079250535,0.9895732962358141,0.9902287733891735,0.08779813031591488,0.16681859751052533,0.04464251052096439,0.06832437038335794,0.11214826736082806,0.04511047422900328,0.1701357529444099,0.15356546172715368,0.16085037440817548,0.030718908948076874,0.14934586230652971,0.1380930436733674,0.07301545996751324,0.07185139355729561,0.23451417407437397,0.028760413041046592,0.16631733304199586,0.018236303827374026,0.13169677411423342,0.03147812145165809,46.80465610871972,25.6930653875232,42.36872361398249,38.92315519147711,42.61519199935746,56.007250785742585,36.327615015914986,32.81373634856855,38.87995874578039,66.41822280104577,50.66926830680246,37.90509758087982,87.4054891907893,39.98826415151542,24.78057426845208,54.999535559778444,31.641786478503523,36.853211631753375,38.72661877514161,48.55078504337428,0.6936476408725196,0.496662490335895,0.2125677698828388,0.5545689321765549,0.46996754954316455,0.43605104521260185,0.5572473929137423,0.5121218931403808,0.5613308849826176,0.6540853036497015,0.46140342698996456,0.3026252574050482,0.6425396998541489,0.7844686337614484,0.7217745572477071,0.3893556734587751,0.455157303256268,0.3665123010145794,0.4247449302409268,0.22806681417170638,0.3978894612493183,0.18822478556368927,0.1984277166324869,0.5658070412916533,0.4902317678455318,0.5921408031170139,0.4116743749599712,0.1532974230262054,0.22430959956882005,0.4292008830296381,0.2551351850069173,0.4882703432695309,0.5937035507963293,0.12569939149808249,0.1990189685043091,0.5641724788177321,0.19615466789387243,0.24815735347867293,0.07829181291537474,0.3861112294099466,35.71746965466638,311.13570117177665,103.59911785323062,26.863615278797543,48.360994550579036,35.180948086959575,65.91657973635442,104.16701292127918,103.30004671133435,34.81077505888197,131.03499700979597,90.87510275997285,69.97162659186291,71.83395953137354,40.85910453312228,102.55197650764046,54.071660699401875,81.27327751821434,41.38837174245855,74.19749615990455,29.489831503986505,41.705937526267874,26.781603807581973,22.944670698423543,41.634904966032934,23.552206653766852,41.87376302425333,40.10657467740388,32.129534112184835,21.602368801381992,25.70707622451826,31.941730814110407,23.260816399076212,27.721918846622845,79.96014475814957,33.22869410412732,325.85484119400314,72.67399775654238,72.45017849946117,214.17226080862994,0.08367005522341982,0.030552508456560996,0.06968062051651207,0.1653247902843915,0.06299742377437514,0.13615149619371933,0.06226516043418818,0.06675532410200657,0.07698816177091719,0.17255684357598805,0.08642618961733987,0.14564183088987487,0.24510781368279025,0.18907684084789622,0.13388075267146535,0.1339001055039109,0.4021211974347775,0.09048080535557579,0.24006937112343513,0.09562207408328618,0.488285449792055,0.6014232390250894,0.48047468201066124,0.606036913201192,0.6436715763701794,0.641481637615024,0.6172355371245737,0.600769187180644,0.6018369548110177,0.5494024179753769,0.552057127756685,0.6560438366733737,0.6233469694460774,0.3237129016065948,0.7834318853019032,0.6088394125981439,0.5751746577167788,0.17209542185616344,0.707376180529766,0.6277325724920766,0.1088018707065466,0.18019668482475684,0.1460155569792042,0.13751036958570054,0.15090882158392965,0.1667758064039034,0.21119314452328664,0.25202139551035496,0.1903891889930958,0.22858066689081738,0.27429190058404157,0.4538848610742524,0.40978852066693927,0.97220830560409,0.37252933814702693,0.4276931897011168,0.08984995986524505,2.4078934294962897,0.48785295438940096,0.07661843233989737,0.03279007335160887,0.03691301527032707,0.04156341743553151,0.039480717794100124,0.03275984679519758,0.03385142471380212,0.03528100236329227,0.033854424183989755,0.03358895979161821,0.03453347392494998,0.03116759046024222,0.03655413788665175,0.030065096631970226,0.03558211215852364,0.035006802780564894,0.03178217956745002,0.03606799468720071,0.03625924058457323,0.033597179945662733,0.03880060993507453,6.083723545331999e-5,7.09012007020556e-5,7.130272108933478e-5,5.484898934089273e-5,7.078940619392168e-5,7.531052232297922e-5,6.845941868055777e-5,6.728086029232754e-5,6.634501343548058e-5,7.273269997791009e-5,7.435556376176343e-5,6.689921282189597e-5,6.811242895593132e-5,7.470385410435691e-5,5.9410275670113766e-5,6.64460438660571e-5,6.764776902649003e-5,6.194080841219166e-5,6.976250156259276e-5,5.550664513983903e-5,5.1583582036710126e-5,6.271217519459007e-5,6.286523036457011e-5,5.604207240783667e-5,6.994826666584743e-5,5.434008368057735e-5,5.4069546134553535e-5,5.778897238619425e-5,5.5432155834034466e-5,6.028423213253003e-5,6.478897730265607e-5,5.9435938646975564e-5,5.5791366957319154e-5,5.098625429791314e-5,6.863048349266927e-5,7.198407823022279e-5,6.75714854794747e-5,6.967478441679345e-5,6.404380468348438e-5,6.283789942612446e-5,0.02,0,-42069.065607296776,1.4170028658906642,-314272.5296148396,3938.397021805134
0.9888197793244974,0.9904841555210034,0.9895738430456771,0.9894826113832133,0.9899956613312876,0.9910010888137801,0.9891276130715173,0.9898897032886773,0.9893267344639691,0.9890804036918707,0.990736088721535,0.9885658786281651,0.991118841699549,0.9900616112535097,0.9910504575637986,0.9899092104340608,0.9901085755758005,0.9897887328292114,0.989801734139203,0.9894706290560971,0.23141491206275552,0.05631238267657512,0.3917856668171466,0.3642558274017826,0.05917635852795547,0.0694688783004565,0.14850855736912918,0.06127366108192607,0.6451284470752654,0.2809498989152483,0.13655277623680803,0.08211041780153058,0.18041454940491564,0.08958896760128413,0.2339211100785136,0.059562139255040114,0.08188974876904251,0.023545869082148597,0.10797120692081523,0.03380889112984986,46.45945675256833,25.915178747980892,59.051696730897525,38.35117693222422,37.47452239131283,55.938624364204664,58.80835915754235,35.57743285637638,34.975375108435045,34.988430414548205,55.53531301427097,27.112511204768982,44.81397035213161,29.02198292596479,46.80541896010102,44.89070660534803,30.504663303593798,49.51940247198767,25.820255565967795,59.709257757760064,0.5607522363276982,0.4853710650907017,0.1841543818012836,0.7775981488897381,0.7852098068477393,0.7277532525476705,0.6747901970954703,0.28229065158035693,0.4775590053859629,0.2964535365888688,0.44435147488819177,0.5443516868756729,0.4468366939977133,0.3467167130520628,0.2837734858325771,0.14803021517421933,0.5041125897563581,0.2923773272834172,0.5148748660383105,0.6217680570507795,0.4425734575451354,0.23591614765566787,0.31878571779508963,0.36527773781872397,0.38980911139405217,0.46465966800580255,0.5228555366711042,0.18164546804098752,0.2785790946067239,0.33739251840793205,0.15490985123700543,0.124351789566069,0.20420826250685775,0.13365958762575025,0.32378618533805964,0.34396054779299906,0.23618058151990415,0.061175157130318084,0.23615522566151856,0.24479758678834523,29.93294535126353,173.08828089295574,42.32768332460795,28.46824991868728,52.96414040583758,23.264414245882044,25.931793430105436,45.8709993463518,71.11946836274376,123.0989254824705,77.56361385793582,138.95486876672405,72.57616557476302,101.86444567974071,25.53742480905747,79.06376202809822,96.1628319778069,58.556402763426405,65.90993908003529,35.19790229521957,31.11760101014421,39.43113090687735,28.246184587872555,19.296748487168482,40.43453603061753,41.00682784624582,33.086420199120624,50.14132326502711,32.14112605584544,30.22887518330127,26.409494182454964,53.700579244896915,35.828744166634785,58.757766150615225,101.36682390643769,59.151162462728095,82.73497807602942,73.8524115171858,133.96644281009873,217.5109024046442,0.07801745935102232,0.04407330211387862,0.08919345235032275,0.14927356207262607,0.07111988196727181,0.13742604827281968,0.15767321387286484,0.083281802487692555,0.07931281903272441,0.08942652531069954,0.12444879966552909,0.07433675900635503,0.14860377002302147,0.0976191079841134,0.27781065891337225,0.09660864258037788,0.1293278866951428,0.1617033658654332,0.029478935865223873,0.243221580169866,0.49281117134927677,0.6246248037204712,0.48501405209926335,0.608798363712387,0.6939021920405404,0.6531568185907559,0.581417606408488,0.5797275535832543,0.5872817234888076,0.5650884689532559,0.5557933427606946,0.6936263641327425,0.6240522318627397,0.3293779795593634,0.7327513685212237,0.6216077734961089,0.42670784710943244,0.1871733774187719,0.7671824821003967,0.9267827983318764,0.09978160753899622,0.15781872341461828,0.14915976108438014,0.14548058789752324,0.1594769461719677,0.1869199040118764,0.23794861438176054,0.2736192711455314,0.17594854695948103,0.2611320680525358,0.30099770604090326,0.4699039668554909,0.3984612000650003,0.8196100908047799,0.3140574911092116,0.4340264888493155,0.8936440970344014,1.6199005254894352,0.1534437233126196,0.5306520629194236,0.03133063499461492,0.03677932538880544,0.0351810193911298,0.035797856739043864,0.031554984552560325,0.0316976356652516,0.03481683008380394,0.03512173414446524,0.03206755353188834,0.039854265451500455,0.03372765682047199,0.03622165202727361,0.03045541810971647,0.03642156090002734,0.033043431030726794,0.03362048945632873,0.034359320837844064,0.04221377753411194,0.03350637733756438,0.034895610309191374,6.101733909609888e-5,8.121227713315924e-5,6.767039656857693e-5,6.675631654037054e-5,6.196702765119588e-5,6.464841755747973e-5,8.298584774454854e-5,7.50895057418303e-5,7.199324890133247e-5,7.068926154933986e-5,7.06358533952176e-5,6.612228242477324e-5,6.967510846911993e-5,6.926659986607048e-5,7.845187451505575e-5,7.201174274779414e-5,6.117700828692325e-5,7.47695471926617e-5,6.821723808348535e-5,7.559974896460903e-5,5.547500285391893e-5,6.23480460596434e-5,5.614472598439086e-5,6.095746028904066e-5,5.569558376893542e-5,5.518488680101875e-5,6.263524891376213e-5,6.389471444792998e-5,5.9202092290471855e-5,6.52080021135e-5,6.899213613920935e-5,5.583484074180729e-5,5.009955691971677e-5,5.588098279467472e-5,6.16325760036277e-5,6.670024854841499e-5,5.6414381985676955e-5,6.60849939689886e-5,6.480741905678688e-5,6.106358207916953e-5,0.02,0,-42119.56168277398,605.696369278962,-284716.0349353407,9770.410483103908
