alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha7,alpha8,alpha9,alpha10,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha18,alpha19,alpha20,R01,R02,R03,R04,R05,R06,R07,R08,R09,R010,R011,R012,R013,R014,R015,R016,R017,R018,R019,R020,cohort1,cohort2,cohort3,cohort4,cohort5,cohort6,cohort7,cohort8,cohort9,cohort10,cohort11,cohort12,cohort13,cohort14,cohort15,cohort16,cohort17,cohort18,cohort19,cohort20,amplitude1,amplitude2,amplitude3,amplitude4,amplitude5,amplitude6,amplitude7,amplitude8,amplitude9,amplitude10,amplitude11,amplitude12,amplitude13,amplitude14,amplitude15,amplitude16,amplitude17,amplitude18,amplitude19,amplitude20,gamma1,gamma2,gamma3,gamma4,gamma5,gamma6,gamma7,gamma8,gamma9,gamma10,gamma11,gamma12,gamma13,gamma14,gamma15,gamma16,gamma17,gamma18,gamma19,gamma20,sigma1,sigma2,sigma3,sigma4,sigma5,sigma6,sigma7,sigma8,sigma9,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma17,sigma18,sigma19,sigma20,sigmaSE1,sigmaSE2,sigmaSE3,sigmaSE4,sigmaSE5,sigmaSE6,sigmaSE7,sigmaSE8,sigmaSE9,sigmaSE10,sigmaSE11,sigmaSE12,sigmaSE13,sigmaSE14,sigmaSE15,sigmaSE16,sigmaSE17,sigmaSE18,sigmaSE19,sigmaSE20,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,psi1,psi2,psi3,psi4,psi5,psi6,psi7,psi8,psi9,psi10,psi11,psi12,psi13,psi14,psi15,psi16,psi17,psi18,psi19,psi20,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,S_01,S_02,S_03,S_04,S_05,S_06,S_07,S_08,S_09,S_010,S_011,S_012,S_013,S_014,S_015,S_016,S_017,S_018,S_019,S_020,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_010,E_011,E_012,E_013,E_014,E_015,E_016,E_017,E_018,E_019,E_020,I_01,I_02,I_03,I_04,I_05,I_06,I_07,I_08,I_09,I_010,I_011,I_012,I_013,I_014,I_015,I_016,I_017,I_018,I_019,I_020,mu1,iota1,loglik,loglik.se
0.9887122119524296,0.9914928902102852,0.9908547743959382,0.9880078654809259,0.9889580439503586,0.9899929586693339,0.9889654377575614,0.9914128696180393,0.9898524695020182,0.9890425627040457,0.9895636741762739,0.9900439495252945,0.989560065831568,0.989287127694039,0.9905736780070864,0.9899674684226576,0.9895784311372889,0.9898276941839655,0.9906126487577344,0.9891526570991857,26.520830355277848,30.60645719147205,24.90393823305689,27.525099575019794,36.54817961053886,33.711065370242345,29.851180454657072,34.07184100098242,27.623875474492195,27.8797983350926,30.911458330319622,28.33461072087043,29.38960352806253,26.51545013997795,27.911993193289163,25.817694716984626,37.11444927021705,22.08925371511268,50.975026172913516,33.77199843833598,0.5087729487072635,0.5303153721185025,0.38874012231393457,0.4507371111932852,0.7057121928304816,0.46958485493005586,0.27653880693072097,0.7221654897867065,0.31890436060693567,0.5403947102492178,0.45283102858258445,0.3371749361000574,0.35164098866419247,0.39769034743092163,0.37786721862952577,0.5345355983770425,0.4517489897860876,0.6659238999069277,0.7914276462765488,0.43249798088560987,0.19742808373685478,0.3412314139228618,0.2571915917083931,0.26190211867263413,0.3554751737334397,0.3185096588467865,0.25478803320025595,0.34634413157875765,0.23040638626623905,0.29162359005342353,0.2430321748678027,0.3521602910147872,0.2531910261627789,0.253955400750931,0.2310660186001489,0.2700558267812104,0.539729403847022,0.4637499245662219,0.25345666931227434,0.3896709055822687,53.206334935030874,49.13844849580233,79.2091625705484,82.76140269048653,90.54546223070389,55.43866481238037,57.90084866038236,74.2878277005911,56.31457674086689,132.5484539485428,157.25020390161737,66.27789631287496,97.179029629526255,152.52578523241945,57.684336463522584,83.83847487406246,46.94863912410673,59.217312451878335,120.84999509248352,45.95568458933989,111.55943918828264,70.88547842061845,86.458218613305,61.10909924934553,37.704157680661055,61.18808834661311,109.17098685044827,41.27637582515883,111.95127106622962,49.97728917487849,42.761298138211295,42.91308269308931,44.965342944881414,49.14069024954936,97.88918765330077,65.73075925887935,65.20864047391377,63.367063307832304,26.702549394932387,95.12683472589823,0.04258299068409212,0.053661266270585456,0.035307788772142384,0.04726579381303837,0.0571377727326644,0.04962490067687724,0.037083610535828045,0.048633844987160335,0.03743774436327908,0.043686770012809364,0.046546627702411185,0.06974274159731399,0.06735721865599031,0.03934366719271194,0.01738831838634413,0.014889433987680964,0.06281945587242485,0.034000509063601816,0.15572125069316617,0.09830670739296506,0.5023810545079792,0.5015180583641575,0.5187768470075612,0.4929618193626092,0.47893872864693465,0.4928237978313444,0.48197028785760987,0.48454110066055145,0.5018095602635393,0.4939864434050226,0.4950721062570145,0.5012997503062239,0.5033982247047293,0.4939957599360697,0.5153543725641037,0.5106751088499992,0.48530650264854364,0.5098790819551036,0.4525542037022079,0.4889973944429464,0.1018686795019456,0.10556054799096758,0.11058970177726306,0.09778390391580116,0.1198102022176614,0.10131651062203638,0.09908090014530047,0.09678413603743713,0.0627346616884085,0.1229464702327874,0.06397991161892735,0.10363964864642371,0.07640431566276461,0.05704938035282657,0.07628642316006412,0.04484196296550281,0.09137554071732779,0.12048347173838457,0.2341762671550504,0.07993163712375402,538.5468889758379,665.6148611041731,700.5397064143039,445.2576987109243,324.3641554153548,752.8086517979923,396.7784610106469,230.11256631481243,373.90595276257466,317.95516010892237,212.22423064894377,688.280741566062,645.6262652414854,236.88330477418023,588.5354076775964,351.3628505727538,728.2123063718412,446.92689543356323,344.29401525653793,1276.1192676373844,0.03985155111233639,0.03585709902905557,0.038487834105784775,0.03868870005041928,0.033406465132815935,0.034304567547868106,0.037479496799742044,0.03618473109982796,0.038040175259347636,0.03634314124535432,0.035692870764122926,0.038208550157240506,0.030495421628358024,0.039324735235594016,0.03782607655081196,0.03619891382855305,0.03219124308976558,0.03861469233571714,0.035682285719154196,0.0383647031419498,6.976886020252382e-5,7.021934776319969e-5,6.511543739591055e-5,6.81652491866899e-5,7.666042176587048e-5,6.518982495148778e-5,6.379745715180618e-5,7.15176281353622e-5,7.396797305977005e-5,7.505132261315152e-5,6.333584612717552e-5,7.715176922403453e-5,7.274737212578258e-5,6.884555999674644e-5,6.136236860547415e-5,7.210187644251716e-5,6.918877605361822e-5,7.408874860339055e-5,6.761465409053149e-5,7.055091394684496e-5,5.9005375897443714e-5,5.640571796542914e-5,5.203111326737656e-5,6.593038658595376e-5,6.123193663995221e-5,5.193805879087936e-5,5.484331078740687e-5,6.533744866324576e-5,5.5950766603591985e-5,6.683613958342516e-5,5.824395692762722e-5,6.488400797303076e-5,5.6197291042488616e-5,6.595947826161172e-5,5.041929086837399e-5,5.7191253912002875e-5,5.310355049724183e-5,6.10691165087798e-5,6.237272746395066e-5,6.100361466247194e-5,0.02,0,-40575.437794456164,3.88514498427158
0.9890631411274348,0.9909199376209902,0.9884375965407881,0.9897398889238993,0.9889671673302176,0.9916213575304921,0.9869887399236941,0.989616086534002,0.9900147469265949,0.9913087769321255,0.9898643020731818,0.9906288377141903,0.9897116599705225,0.9895025739379456,0.9900596921768477,0.9908853887456831,0.9910126561796666,0.9910376035450004,0.9908775002737535,0.9914992775408783,31.363761261687053,30.408860656219204,32.54883685938761,29.306907545325682,31.622885199073497,30.899944962901035,34.39721389916058,31.9803642307525,29.197235526904443,31.442922536562723,30.1476095846856,29.67725705868622,21.14636707226982,26.34304108841582,29.7385328810121,26.71775561440152,28.058414137197662,19.082638315958032,35.15786309236738,38.93699058195327,0.36407886438854087,0.3971758389497257,0.376823729009352,0.5151965344067924,0.39920706015137375,0.5527446462694401,0.6070571358617747,0.5354572084772925,0.2804911072687439,0.656150166426502,0.39898392593116777,0.5642984453374101,0.4579637985349696,0.5891731151111221,0.4950368800768913,0.639910448272123,0.4590185401862599,0.2972986996065244,0.8425606859009266,0.6605594252842487,0.27035747859143583,0.33029117567599936,0.31455236967615874,0.27095688970813087,0.31116753914974443,0.34828150584430506,0.3891061383412193,0.3534494323674918,0.2556617341758441,0.28520560139323115,0.294853163459716,0.21680705261800856,0.23356993793313321,0.25325238176687587,0.30754743759411146,0.2271625329028967,0.41592442867781815,0.5184110572658633,0.17405939081443011,0.5527772151435156,67.86102929802377,46.96854265416198,72.08427221253588,59.72823746681723,54.69204422474044,77.22994105853374,41.78118498886491,62.46115801355616,83.32456125632004,64.47312622935945,103.76190543339399,39.74195097933042,146.86861348271688,89.6057666439101,36.491213566147856,92.72051062049992,58.118209205582275,121.75750253976632,92.18297575635253,84.71911506479631,74.18661537244137,98.23775478896809,61.253632282376316,60.55078208610138,114.48322537092226,46.431912000032874,62.04679744198496,52.71439898231032,71.2305453545827,73.60279001000501,49.55237187716117,106.02796590248954,56.18006540397656,62.76515468974477,181.17659772001738,60.60334725330275,82.58667742810778,42.9832753705088,36.560888137050995,40.89531179035467,0.04627010005215513,0.04676593517569585,0.046517903282243554,0.048567174959793555,0.038198040638760054,0.05405416837462663,0.06667652694888168,0.049718770716346124,0.043700010527562234,0.04393785076513397,0.04682094359793653,0.050126028761637964,0.029629362920139683,0.03234598680994298,0.03561919764526456,0.011078054112375649,0.019482781661500696,0.01647066838726157,0.14763510627867307,0.11396297302139903,0.5002737483427284,0.502219145586103,0.5091688132058476,0.4899724296601558,0.4831606948671036,0.4903654420702522,0.4827764820324184,0.4854932998428832,0.4951248575999454,0.49562787167584854,0.502966605016155,0.5052524041103934,0.5320356671084749,0.5030200268447358,0.5085459340559407,0.4937662260409397,0.4919466885429876,0.5386266942118724,0.4798560848180622,0.45350811488304144,0.10573937731518153,0.10486734669001943,0.09590718301983618,0.0873932868875015,0.12151801195182939,0.09559014077504874,0.10072689685960406,0.10017212741873953,0.0648122090452067,0.11571328512286957,0.0594288960274423,0.08433643254094612,0.07028980208055256,0.033126036855574664,0.18053966849163228,0.04931851463489971,0.08193953232525476,0.0843109756684701,0.026099909227350455,0.44988964528852543,560.6017972750138,463.31942523900767,362.9583265407003,496.39132200537784,474.28229778702433,538.6241568253503,736.3098497867587,317.7211794181535,373.76458859347997,463.8577151000235,330.1100042658661,806.4877607254493,468.61573960497617,258.17817625892195,602.1512274753446,298.31294672456903,800.2320891811461,213.44507069327352,306.8857779408231,607.0203934136023,0.03309911255488109,0.03354513479098968,0.03213804779156478,0.03742359060712871,0.036521781110749135,0.03693288334355175,0.03434587497997422,0.037721124268354105,0.03423800032233741,0.03271207512760528,0.034526027812279377,0.03693943360216988,0.038841536098889386,0.040225514608166445,0.03705401345900481,0.03484149829703424,0.039813663256198964,0.0381278565082654,0.03298331933889043,0.0338120450229474,6.40423045331529e-5,6.678416106928275e-5,6.520718766568704e-5,7.640446648075846e-5,7.506459423865878e-5,5.856720158223277e-5,7.405598238316316e-5,7.04645488398724e-5,6.366714604131863e-5,7.446396637171767e-5,6.15557755519492e-5,7.286901286029304e-5,5.944155777776255e-5,7.685904434503316e-5,7.765326254066539e-5,7.689740155581766e-5,6.837810720113815e-5,6.9791797294977e-5,6.883954653389613e-5,6.924702126142961e-5,5.7591648870879924e-5,5.5214222784653434e-5,5.429224193716052e-5,6.535624456550464e-5,5.506513178758207e-5,5.6997052661572894e-5,6.017788830885774e-5,5.9543417888519025e-5,5.835454625694654e-5,6.007283569757873e-5,5.617689851662377e-5,5.4854309636067336e-5,5.7993570684499235e-5,5.951722894844634e-5,5.4381525380014165e-5,6.182119960352802e-5,5.990313536352141e-5,6.262585934688395e-5,5.9456012178649393e-5,6.463244935086651e-5,0.02,0,-40576.61423589223,3.5283562093038685
0.9887755689794965,0.9913481102516517,0.9908809007896735,0.987733255590238,0.9889711668941672,0.9902138282920886,0.9892484805698236,0.9910487214416048,0.98986897633012,0.9888819168360332,0.9893809291499618,0.9898463564415968,0.989321766968194,0.9896459268347819,0.9906157338957794,0.9898046471494036,0.9899807092717242,0.9897000626787512,0.9901913494493088,0.9891214851143171,26.736526202984912,28.776522920409004,29.846813737858817,24.61218305768959,36.25364368672709,34.0835996083247,28.85381549050475,34.703515380258466,27.397513278297563,26.526982988855092,29.146449727450456,31.5993308689433,30.941217049312147,26.02665205194957,29.797588036260983,25.581252508838475,33.331301269622195,24.534987700605488,44.92530861144955,37.33605663689715,0.5710664774098719,0.4675015373849415,0.45501779415280813,0.4394434872334219,0.7975969325460877,0.40024110012039515,0.3564695864175696,0.7899893652471828,0.3568618874732069,0.5837479238433323,0.5203520789840863,0.4307324470105482,0.3304472773753968,0.5789966008690162,0.4325438284105269,0.4697047316857043,0.5007304914377626,0.6326810105137936,0.743281472538514,0.4551940428277216,0.18907947634224961,0.33677970497791193,0.28497982685651263,0.2401805567180068,0.36169595464971704,0.38743142924492335,0.24846510958351525,0.35778353478393915,0.26128836623551566,0.32554094083472507,0.25354988221712255,0.2916948128877469,0.27299265021244734,0.2678641947630033,0.21205209291549204,0.2816471579708807,0.4781727654117901,0.43207592136865036,0.22011826313957067,0.3219570370212589,60.62018127433435,50.77915964327389,77.62384650165829,103.01903283945775,113.00001265052943,51.23286822280763,56.904623777596356,61.45701996891572,57.61440383219494,135.21085801302306,176.0002994155143,53.41884103096468,126.70447606090995,145.71326311551826,53.659817865788646,75.87211571067236,70.27882218857526,56.57453427876455,102.25836655493929,39.94727042739762,101.07452520134876,70.68748930899321,67.18815512997683,50.93652959259078,31.46513917783433,64.98202895293446,116.02731389774252,39.75515518667265,105.22176125564675,48.79105901890274,38.267160567535775,51.88891074845591,40.45503914232502,61.15838049436472,84.93207630548925,71.86826399315774,54.170119676486436,70.70773801740786,25.15909594185702,119.98466843154586,0.04478644543915775,0.05481358216203703,0.04682293869247787,0.04836033610562613,0.06339249716661058,0.05814782575601874,0.0390995246219238,0.05708785740432868,0.041139893304346684,0.040351557560730215,0.0484472476169831,0.06241174920386636,0.0634467436461688,0.028981961818909437,0.02501831204649847,0.01140756280361062,0.05193938990190437,0.03622686469016418,0.15376833875317064,0.1379237692104175,0.5056265369271292,0.5086196325956122,0.503360842147674,0.503826265442347,0.4855759417821497,0.4866825850203283,0.5006012215140955,0.48214805659050713,0.49503024081470876,0.5071616629357233,0.5053976209217272,0.4971491380502209,0.49577793769094886,0.4996015838270652,0.519385023773391,0.518445497515987,0.5011613453254831,0.4884811967786339,0.43914797468530997,0.46521734053081565,0.09313668921469113,0.10012703294539083,0.10243153205587618,0.09868376240923568,0.12994849366957992,0.08742492756991867,0.09285314328290975,0.1028393990785203,0.05675080772952147,0.12297557381002333,0.08839302110226095,0.06997275995453756,0.0789285475175892,0.06349815507858639,0.08867858073226319,0.04200853430456429,0.07524021119569613,0.09195164256909973,0.19551197706916368,0.07350856577575654,492.8645343896122,494.24872766759063,1079.8713771655605,307.89232658683886,244.55903067373717,1212.4062984254558,327.37068975984437,433.1948612047906,335.5640555196537,264.2570592622575,189.43629482751734,767.9087005142125,376.1242895773689,223.5626130620542,704.2703531135844,414.46782777827235,644.2642801906231,368.1719776689009,392.14956159762784,898.6839576154173,0.038894461902648704,0.035966496547166583,0.0374830278031674,0.03959383839171084,0.032751486654823865,0.03502610718704873,0.036969744531145904,0.036699125808538624,0.037858556858368614,0.03616985935902567,0.03567312463754803,0.03719080161635896,0.030633561015054833,0.039293767307897375,0.03802601838558868,0.035954377367797524,0.03228518700932041,0.039513804872164014,0.03639424385207118,0.037455031451836734,7.109314510419555e-5,6.963885600732614e-5,6.331793076553198e-5,6.844966704604768e-5,7.783406101265919e-5,6.444076364192836e-5,6.440141775552311e-5,7.314977398661522e-5,7.258532013488676e-5,7.481710696287657e-5,6.399142567965299e-5,7.66710206192445e-5,7.14938850029692e-5,7.104320813114022e-5,6.24700185762571e-5,7.082952197505046e-5,7.104581388489447e-5,7.374556962059769e-5,6.617771851985948e-5,7.27345109944962e-5,5.703935201043645e-5,5.536496114903128e-5,5.134644424001078e-5,6.639444640942057e-5,6.080414408226171e-5,5.231402773503994e-5,5.508369633442197e-5,6.587966089981896e-5,5.7336278739679444e-5,6.647101441743303e-5,5.805133104714689e-5,6.529151455522717e-5,5.700404621088329e-5,6.669636420429364e-5,4.992069416971392e-5,5.7914045686722805e-5,5.2057688792337464e-5,6.168418198084939e-5,6.353860988452319e-5,5.923290211937127e-5,0.02,0,-40579.98016555985,2.9054296929987053
0.9889378927677235,0.9896191360790304,0.991008208908261,0.9892906846210837,0.9913159080957501,0.9885242593282271,0.9901001005898225,0.9899763148538568,0.9898091417015585,0.9886418711134023,0.9890956072028875,0.988969630277425,0.989713118503869,0.9885507027151306,0.9908029238824954,0.9879075641423853,0.9899756366108626,0.9892846087073637,0.9915045783859785,0.9903893067520492,33.13203284056541,28.142070158044906,26.705551639066424,27.434398167827432,33.8557367314955,35.50067739278914,34.46047525111021,37.53844574274012,26.152267313255123,28.06668017128062,30.21510130635998,33.26174339735331,26.25063881908468,33.975320979963804,35.30067909793314,23.957940749307337,29.132159811449547,21.37229305009988,23.073241132185586,28.793479240454758,0.6692841707292023,0.42000462929817933,0.1964071638044855,0.5316165040665471,0.48286869826901674,0.4682494590056369,0.5935247444603391,0.6273999754374309,0.6583429563379349,0.6829813834039966,0.5401237527702992,0.49904237552586006,0.4771049073506865,0.7200850108895321,0.3912406023376572,0.46410835251375493,0.5785115892482158,0.7781225112416117,0.5669765520608571,0.6305001324120273,0.2887392859335036,0.29177429465744037,0.28182273614385395,0.31567507975331566,0.35552125328059725,0.32670359170390684,0.2760304318138699,0.4080531743170967,0.3141517562255517,0.27044977349487476,0.2617447290526867,0.26616537776836346,0.27345732865299816,0.3249858056549022,0.18365216890092434,0.369421488899652,0.39211653121104023,0.3680591372223433,0.1419821200490459,0.24851498888691376,83.80800943499756,65.59993545371182,154.39624226687656,63.06211289851387,145.06144782984367,65.87418459318516,44.345320384104106,50.60997024888015,142.91316277789963,68.75291947871771,126.58991672741895,72.73582281956674,226.1876539315423,76.66328061354886,37.00644187903377,80.33702737961751,56.02725510398068,44.5088322315207,465.3367345370105,124.58515705285033,38.26011089842033,81.59041293994608,56.96679307431319,54.00501849767198,39.54781859934537,54.59351928850295,88.71133436434538,55.299823413826466,35.643249201674706,91.51208551562334,41.88508254914417,42.23137528011703,39.52936337127584,49.84833997911542,218.7618950412653,65.11055902327601,58.72063687674695,57.699083668274014,41.28099485474535,53.13164051109219,0.062446048622160404,0.04054358047271937,0.035436220267140967,0.053236275177946595,0.04871554698690605,0.05282618924525078,0.05115306211372932,0.04982436362785839,0.05525890286953502,0.03926691183115209,0.04903676873835224,0.055782497368474154,0.039509928064029205,0.05022710725920949,0.02949343828753175,0.020277522602991847,0.049750125083312995,0.09451934564061311,0.04231726900653444,0.07111233425575096,0.49977925053484934,0.5066669313308625,0.5002744330437985,0.48964006396341564,0.48448053793594,0.4947579518651205,0.4970596674602173,0.4787205532102428,0.5125685435804482,0.5048921368158742,0.5012246010716305,0.5051543140728068,0.5239358620550821,0.49124241215087333,0.5127932256950162,0.5041284871987273,0.5079299260429838,0.5799578938485697,0.5320428516031577,0.5321903647713584,0.1075123015597162,0.09980613255015047,0.09477291824312518,0.10294752589297358,0.1347856621162939,0.09239924886803044,0.0902601509237871,0.11584009395631241,0.07446404716265474,0.11954886960959793,0.09287392009461533,0.13138386288926834,0.09786268721202387,0.07160472282592967,0.037444357865551475,0.02782276106110143,0.033716061499831494,0.05760668399964507,0.06435639617334624,0.04712435485279343,644.8017234742362,393.0161757882572,227.2369632211049,694.1427551453879,160.30928109277076,950.4304279246531,635.3862063760818,754.9778918533658,318.00251283067246,677.8650566303032,219.54128741353776,675.5637942642304,344.24854773969565,320.87732774887104,946.1007779410296,589.0961322127057,790.4919043164033,679.5332715993748,146.1326820552592,504.2988792527519,0.03238260602812227,0.03717123805072626,0.03749946574465052,0.040238396951018274,0.033152981003677175,0.03347279466807046,0.03172178851480944,0.03631211952874637,0.03743484080553784,0.036233753012154674,0.03531664274777748,0.034119959218335556,0.033417998439262686,0.03319205993852055,0.03328448798549486,0.03988409625658929,0.04112963422061903,0.03783919048464078,0.0374389021886817,0.03649691591216445,6.958454249198611e-5,6.271369550287252e-5,6.663004509237085e-5,6.30128656413545e-5,7.470467823036467e-5,6.488080681742431e-5,6.36936147187007e-5,7.607525272485366e-5,6.667147491731954e-5,7.609957532539743e-5,6.564282479242611e-5,6.52779288690526e-5,6.585338319675901e-5,7.174583159693485e-5,7.328529523901454e-5,7.229558349171724e-5,7.233221156589433e-5,6.716937232796759e-5,6.380517536555554e-5,6.880326494169671e-5,5.6831375737308846e-5,5.353128604693309e-5,5.330562005045852e-5,5.6579731624507866e-5,5.7632960184486635e-5,6.022705652235765e-5,6.467778724439801e-5,5.385922755678014e-5,6.378927416193194e-5,6.0117854151065714e-5,5.093374917356373e-5,6.204699988077213e-5,5.1192860060279316e-5,5.5592677031060343e-05,6.5451563354035e-5,6.348976165474476e-5,6.010233756002219e-5,5.983702110940118e-5,5.920118668543126e-5,5.962453499825586e-5,0.02,0,-40581.58420708017,0.688254456972656
0.9886275636123605,0.9917727919236626,0.9906029194167872,0.9875657592960522,0.9889813284866282,0.9899037332343101,0.9892316254175717,0.9911078484564773,0.9898739259509418,0.9891524146469497,0.9891636003631765,0.9898236934550178,0.9896127948733123,0.9894827989685427,0.9903646183138104,0.990075751766455,0.9892864707514764,0.989970213026521,0.9903221111336297,0.9890148249872613,28.986106959484996,27.89625554150015,28.969524713988303,27.186324924117578,34.78403720944378,36.58839938852815,28.201327128338534,32.86979721259717,29.480882068984783,30.031731434991457,32.49762651371358,32.89928737977647,31.0325251020439,29.462585462869097,27.39594809171549,27.942675532929364,37.48546302244539,21.98679722961779,36.561063678692875,39.03588407828965,0.5142611585810887,0.35328434835910405,0.41573253901873963,0.5098332042759511,0.6986186000337112,0.42172702500100334,0.277139383682775,0.6044727512784993,0.2837481539210666,0.5642324630210875,0.6104438339400248,0.31390822234672566,0.396278507382806,0.6433657416811064,0.32817311055284404,0.3794590571924864,0.5933194487669323,0.6852622654687097,0.730132542321514,0.4447692371269538,0.235372320323014,0.30517358837635783,0.3019761733860456,0.30176254633208477,0.3982791232927019,0.40541563111919904,0.24038835364059943,0.32576850689183984,0.25425379764920497,0.3420372898884413,0.31180939287089393,0.3435856562144898,0.2084279948701137,0.27617040933480075,0.21766050075936055,0.3206124746124716,0.4764584078989848,0.5246552200468468,0.24259158986108648,0.36235294880168584,54.24011680298011,55.14642442204879,74.65889103660966,79.50323492537284,101.68938714344581,41.68021099091088,47.25811293891426,66.45463546557369,56.528896256561005,126.40061235821452,124.67976198579382,58.864819330759,103.87460723906426,168.26738316279335,59.170084497171715,69.67819170961343,44.37501887266217,56.62578011327219,89.34492041782457,34.626002588184654,101.53455428631729,75.3675295971383,61.047612062478365,47.53824351909154,30.955137327571787,70.79973287675614,128.7200591944719,44.88797680406395,87.85493217493426,45.54987311893844,34.88180229091464,42.108418937473594,36.50702941386297,45.57637487006194,81.58906905989588,65.3760083177847,56.703652197917876,50.744319947007156,27.13810963189776,113.53961043680418,0.04586107569238215,0.05021453298780137,0.0478416227824192,0.05466961112513869,0.06223614282119534,0.059335083765995784,0.04351569402395596,0.04648197840326802,0.04698055508773034,0.04494952100229513,0.06268750894434662,0.07367143060941356,0.06951486390346318,0.031127589450360853,0.021897297100311502,0.010047049676114908,0.07543686658892071,0.03153083517459061,0.1930598309793909,0.10478337267955098,0.4933479414862002,0.5094009318106926,0.5056793429169466,0.49623856457549387,0.48170724567618545,0.49130403707024817,0.4988176553573285,0.48917461618138053,0.48894391831116546,0.4884450698342556,0.4850083654522097,0.4901245914493333,0.49997847842773585,0.48267094477179,0.5304700952862558,0.48772009066371236,0.489340503053686,0.532585741952581,0.4614147673716674,0.5132728586494574,0.11164828909165399,0.09932656757890161,0.09760042342034615,0.09069886035534015,0.12662903824950858,0.1008042496027347,0.09116506219543065,0.10775425143909556,0.058063756253826954,0.10909482213113533,0.08499075922147417,0.12228425209427869,0.09665838194421972,0.05844156490793996,0.06829109943232362,0.0630448666811656,0.10419442192017575,0.12837202642070664,0.18514431225301112,0.08680090773124866,621.2976638498328,556.4844409694114,799.61053560121,538.1667011020091,196.70268829543738,956.278443329738,290.2425546729144,348.6501134249159,347.87133756385373,228.8196700724717,231.07818289593826,629.1630201243047,594.8322357217992,153.9839810526205,509.50145178265285,332.2617011468116,628.3523027213105,307.7084425556451,434.24328504007593,807.0628812317515,0.0393184605182874,0.035913900555968346,0.037315467701625665,0.039103334975117886,0.03323397290523399,0.03403400760169296,0.03727792761378552,0.03633282256069906,0.03655720895939265,0.035424676893854805,0.035533841652596654,0.03730358412552786,0.030702049209900033,0.03941990131589362,0.03684218290817847,0.03659954137328691,0.032664421019510136,0.0406647662915755,0.037049214748553064,0.03941726858787108,6.876896086238329e-5,6.890581455641892e-5,6.455121946407406e-5,6.788994552916984e-5,7.940488645951196e-5,6.7208814332995e-5,6.48976285138989e-5,7.212474441525928e-5,7.17429917196962e-5,7.539801281264848e-5,6.62314999120793e-5,7.63225424593686e-5,7.460082455884098e-5,7.058315983949968e-5,6.138782528807506e-5,7.173043936453705e-5,7.032165871484383e-5,7.514541902482845e-5,6.592491098909586e-5,7.006098426769433e-5,5.769374239189821e-5,5.56840779494926e-5,5.1007647924924374e-5,6.807806798105504e-5,5.8746306175603496e-5,5.122680816441284e-5,5.4884889497698633e-5,6.627329400490132e-5,5.683675838782326e-5,6.609376700385308e-5,5.8799800636446515e-5,6.551056953117148e-5,5.83606464753196e-5,6.755026382735523e-5,5.036164881901253e-5,5.865561889880265e-5,5.174319036620032e-5,5.9366380570341165e-5,6.43155735042574e-5,6.080855697724421e-5,0.02,0,-40582.530933068374,1.3912068000084576
