alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha7,alpha8,alpha9,alpha10,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha18,alpha19,alpha20,R01,R02,R03,R04,R05,R06,R07,R08,R09,R010,R011,R012,R013,R014,R015,R016,R017,R018,R019,R020,psi1,psi2,psi3,psi4,psi5,psi6,psi7,psi8,psi9,psi10,psi11,psi12,psi13,psi14,psi15,psi16,psi17,psi18,psi19,psi20,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,sigma1,sigma2,sigma3,sigma4,sigma5,sigma6,sigma7,sigma8,sigma9,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma17,sigma18,sigma19,sigma20,gamma1,gamma2,gamma3,gamma4,gamma5,gamma6,gamma7,gamma8,gamma9,gamma10,gamma11,gamma12,gamma13,gamma14,gamma15,gamma16,gamma17,gamma18,gamma19,gamma20,amplitude1,amplitude2,amplitude3,amplitude4,amplitude5,amplitude6,amplitude7,amplitude8,amplitude9,amplitude10,amplitude11,amplitude12,amplitude13,amplitude14,amplitude15,amplitude16,amplitude17,amplitude18,amplitude19,amplitude20,cohort1,cohort2,cohort3,cohort4,cohort5,cohort6,cohort7,cohort8,cohort9,cohort10,cohort11,cohort12,cohort13,cohort14,cohort15,cohort16,cohort17,cohort18,cohort19,cohort20,sigmaSE1,sigmaSE2,sigmaSE3,sigmaSE4,sigmaSE5,sigmaSE6,sigmaSE7,sigmaSE8,sigmaSE9,sigmaSE10,sigmaSE11,sigmaSE12,sigmaSE13,sigmaSE14,sigmaSE15,sigmaSE16,sigmaSE17,sigmaSE18,sigmaSE19,sigmaSE20,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,S_01,S_02,S_03,S_04,S_05,S_06,S_07,S_08,S_09,S_010,S_011,S_012,S_013,S_014,S_015,S_016,S_017,S_018,S_019,S_020,E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_010,E_011,E_012,E_013,E_014,E_015,E_016,E_017,E_018,E_019,E_020,I_01,I_02,I_03,I_04,I_05,I_06,I_07,I_08,I_09,I_010,I_011,I_012,I_013,I_014,I_015,I_016,I_017,I_018,I_019,I_020,iota1,mu1,loglik,loglik.se
0.9892639949814488,0.9892653502625369,0.989264077234052,0.9892507794732609,0.9892649922731278,0.9892689799748348,0.9892648643768054,0.9892578590036715,0.9892669724781314,0.9892643809222598,0.9892667315472111,0.9892652287224661,0.9892669163801016,0.9892654040604077,0.9892679567173411,0.989264633806829,0.9892636795164919,0.9892663465319204,0.989266282700679,0.9892724596282932,38.74249714083541,38.82986039241236,38.82541665824292,39.03240425684918,38.836758364707,38.74944170668012,38.880678927011765,38.85081938160681,38.81535994476665,38.65522373880389,38.747176977643846,38.79645574767326,38.83755321905233,38.84264165964956,38.86896011136921,38.868082148251155,38.745642560610555,38.82540694197291,38.826733623976686,38.65262091132395,0.19149194672125147,0.19215627539897384,0.19040432002282645,0.19063498289153955,0.19048361136862504,0.19186388693150894,0.19054565976419088,0.1901943239097553,0.1908580661620695,0.19158483423022776,0.19055786847747785,0.19077250367916584,0.1907918819889027,0.19007157237152375,0.1906115418879544,0.19046759156796464,0.19072608075500044,0.19063742228397776,0.19064688895572074,0.18933706056682892,280.4845947675673,280.70263219631863,280.60014005293857,281.89985126035316,280.476066662351,281.7450356337128,280.4959027490767,278.98513027692286,280.6542087971076,281.0696888937408,280.635809949384,280.2559637281334,280.45710353665805,281.58557418238695,280.09985878420514,279.34054262784247,278.27400989565524,280.34118877270555,280.313714024123,276.55197700537735,40.05152379279455,39.93815064897541,39.9284190644777,40.04734305553242,39.88762305883008,40.11645686897881,39.91808166703137,39.99581166480003,39.99656371582273,40.10665660696144,39.96434386996326,39.969935745892705,39.97862162927361,39.73504698297077,39.89987273291713,39.89114596552381,39.96360515949248,39.975942267329536,39.96672517681319,39.48029331090932,53.4754701367633,53.4830900181823,53.261020258553586,53.922001234288736,53.4374118904366,53.02632903895522,53.397707619082794,53.139196157463545,53.21487040503281,53.304014682601895,53.39087441607928,53.30668437335929,53.345199092736294,53.14673265512185,53.3922661088983,53.38632060869089,53.454736933795196,53.30403598469715,53.32165122689944,53.40671113183301,0.30034187925440836,0.300247596743967,0.30036375886507477,0.30052399762605236,0.30110362538934216,0.30069024809207073,0.30013803108429443,0.2990946419378919,0.30101256968743345,0.2996552656636199,0.30061503310020254,0.3006810126908351,0.30042172814833595,0.29970479292028646,0.2998992932437067,0.30079857146392597,0.2999592032393692,0.3006259429707946,0.30056243455686243,0.3012737967547826,0.41242600264427265,0.4118902616329982,0.41198001740154483,0.41076141151106044,0.4119891029896514,0.4114758937121082,0.41240854613416617,0.4139440418372584,0.4121651334531674,0.4121909826006413,0.4116136725627651,0.41238695777163625,0.4121138447171297,0.4124363170256465,0.4124159326583017,0.4127800575676313,0.41090833393310205,0.41217537485950495,0.4122682182831718,0.40975220954391084,0.07912288292118484,0.07929534590988103,0.07919834832073218,0.07991157914607708,0.07930663075917928,0.07895671360032086,0.07927603681955028,0.07880387604616297,0.07926686796716584,0.07925186358760584,0.07938545046299782,0.07922442996580308,0.07928529837794662,0.07923375454750864,0.0791886027310401,0.07919792749522607,0.07934424787580277,0.07923380583802939,0.07925524269833284,0.07953060759107253,0.5000618281712711,0.5574934727234103,0.48073249378162275,0.6044930476935457,0.621127180521026,0.6562977145556241,0.6313695957122152,0.5867188054331387,0.6007676053965577,0.5929020060155712,0.611964310412965,0.6483339266733875,0.6212696074345744,0.34346147746103367,0.7875404854916139,0.6304079165702146,0.5542624632031324,0.17670602376104644,0.7954371586171554,0.6786111831373542,0.035338136951809096,0.03394144503803141,0.044589538587622705,0.03643401073236836,0.033572575133506,0.032505056241380816,0.03071236979901491,0.03016540151333578,0.030140170378493297,0.034997111595141475,0.030918205581079522,0.03137212488786214,0.032678653479100886,0.027187517311504664,0.02637868221948113,0.031081098284908893,0.03558543047553435,0.0377255186844461,0.0324577157493628,0.03353511804987889,5.511667159601179e-5,6.47227161711107e-5,7.245292313832632e-5,5.063358049494912e-5,7.25620811444519e-5,6.58714231410032e-5,6.657746582907204e-5,5.552391494928773e-5,6.687854917192005e-5,5.74447617066455e-5,6.0911681784797476e-05,5.8036402405213926e-5,8.111096669075464e-5,7.002729553101716e-5,8.074210687051256e-5,6.631984721364676e-5,6.291069391916324e-5,5.7963960536446315e-5,6.767706874594924e-5,6.997337710058678e-5,5.42130478700625e-5,8.245832580041627e-5,6.910320319943802e-5,6.0916835921531645e-5,7.853163041113335e-5,7.687968459475563e-5,6.534206177031097e-5,5.847981081986807e-5,5.8414833246519424e-5,5.7788982939873677e-5,5.500689482158073e-5,5.3892925795699995e-5,6.776486745254157e-5,6.398469456443102e-5,5.9427654166365105e-5,6.002478494710405e-5,6.212724059106957e-5,5.4684397742327606e-5,6.527899210212598e-5,7.398112441742064e-5,0,0.02,-43143.76740461332,40.79186761868186
0.9899264775008684,0.9899253921543375,0.9899260230242474,0.9899324410556537,0.9899269403966551,0.9899267807146291,0.9899247850264788,0.9899332840562703,0.9899274514397662,0.9899200835241054,0.9899274258246945,0.9899250932917186,0.9899276929696579,0.9899282295764157,0.989924831740163,0.9899248985870286,0.989927704567682,0.9899264091960146,0.9899272731352433,0.9899378115857098,40.17402342717662,39.92584003380808,40.08550158169685,39.71224466181399,39.96551060289735,40.13797965261744,40.19287276923171,40.018125329498424,40.153291364816866,39.90955823755075,40.125871847794166,40.14897707905755,40.16401109206216,40.23204210210564,39.943955712316175,40.26586580995544,40.296238495425136,40.1436905988392,40.135293502583004,40.230455764869895,0.177355803106336,0.17811370173093083,0.17703048090771198,0.178921734564311,0.17663165820513335,0.1776776492508213,0.17734476473980332,0.17838954896044665,0.17711556947795765,0.1780390132264566,0.17754718449392398,0.17708414422546923,0.17710760467411413,0.17738499712863004,0.17730385034827767,0.17747190632325577,0.1777750281155369,0.17718252836676252,0.1771918476173231,0.1773471651611565,279.24025017104975,278.89254946908875,279.3384469960307,281.38327842004566,278.6195259646353,280.8264293260263,280.39716201876337,278.9579897642866,279.5603721656757,278.78643697684544,279.58008605300637,279.33788037093234,279.7414569132242,280.6721110886038,279.54468267332845,279.81784402328,278.0244128231757,279.2478689248563,279.5260066782676,280.0515417298151,33.25971081081062,33.362877648934294,33.258961400533025,33.330825026650416,33.24351012063481,33.3344403070189,33.32874861718126,33.3460343123587,33.30707101605769,33.255085201859885,33.29234770896114,33.35067647433178,33.380101679867174,33.42279374895199,33.26876710681316,33.32727944145267,33.566556423737055,33.361677122889745,33.33109893178278,33.202135444057845,64.87749202197006,64.4364529948115,64.72018722172587,65.13463292573508,64.44512459422846,65.25148268409373,64.4680393350306,65.35705202536106,64.71677245113816,64.75418477733223,64.73528399850774,64.75806434249141,64.70750056755577,64.72115862227659,64.4765491744196,64.83742298672011,65.06123887621946,64.75142063750593,64.76762227891183,65.01924391649146,0.2950083250715283,0.29604879094456626,0.295237184632732,0.2922178527997621,0.2945757110799225,0.2958577964309784,0.29490178834962577,0.2961584960068971,0.2952602763273667,0.2956944734541404,0.2951949169563616,0.29495998505749665,0.2951302218077269,0.29465837357743163,0.29533276361962524,0.2947586955172047,0.2958103467541025,0.29531945871391746,0.29514575725498754,0.29396453837529174,0.5161575893990634,0.5144268111739347,0.5161154745305944,0.515128302820519,0.5163330152131537,0.5153756762373743,0.5162375975442052,0.51734432554582,0.5154952148576466,0.5157223279542105,0.5158313763341225,0.5160643283905273,0.5160402484754756,0.5173706359246563,0.515780896619663,0.5160501065713803,0.515703830750901,0.5160531139191035,0.5161355179090374,0.516925636468671,0.08379823417731379,0.08349765686756351,0.08355704530394308,0.08441046011959145,0.08372778890291441,0.08304898440537473,0.08361330507899947,0.08370162406915743,0.08337477176457124,0.0832849122150902,0.08361004571903595,0.08356662310800654,0.08356186511513701,0.08309719094095411,0.08377728232881912,0.08353393214622432,0.08385382559373603,0.0834362583057211,0.08347241877835841,0.08371235077218196,0.48517397019042274,0.5845881572250596,0.4877051243531059,0.5602716958576508,0.6404119745294198,0.6790741159222282,0.631409332697892,0.6033387269586722,0.6020419385029623,0.5891514774219726,0.6001365868978075,0.6707233796366044,0.6513097700727546,0.34772421685075094,0.8015273633850246,0.6947411536607657,0.5129604365369171,0.2922005434208145,0.7600686013225043,0.666938615804862,0.03585172885194097,0.030644040017920156,0.03928425192088409,0.040976487818035166,0.03327717263750614,0.030685699063582258,0.03018368022982498,0.031144203065086667,0.033964540442340194,0.03759393990515667,0.029008265247953035,0.031736894978445625,0.03208944636629323,0.031150956905649823,0.026114405158172534,0.03002319110755399,0.03200350136631511,0.036913130206431624,0.03913921859616933,0.03757383572076301,5.516217165159439e-5,8.454070263532377e-5,6.562701924984395e-5,7.27652192262759e-5,8.102559559288831e-5,7.694473145461404e-5,6.151792106396825e-5,6.284362599972597e-5,5.660387478574965e-5,6.422339456387059e-5,6.594629770712186e-5,8.403214887802647e-5,6.956212947665463e-5,6.42510314061239e-5,6.146465690024976e-5,7.375468897050147e-5,6.189363644743439e-5,6.673336264116808e-5,7.10808978557285e-5,6.036005472540043e-5,5.5151459780420375e-5,6.15509490721547e-5,5.940250583974095e-5,5.0782507354834315e-5,7.826384024304226e-5,4.387662849632338e-5,6.567807205319828e-5,5.32516783504464e-5,5.939927833265093e-5,6.573845477330902e-5,5.3265746042468646e-5,5.0486881795973965e-5,6.709282711742342e-5,6.30920480746764e-5,6.246917609975961e-5,5.5039660947587005e-5,5.940233715488506e-5,6.876467442238138e-5,4.9014336390320264e-5,4.706604718955399e-5,0,0.02,-43172.34052512458,3.248416506235521
0.9892402255218301,0.9892343214237022,0.9892451868420602,0.9892365596706731,0.9892422465332941,0.989247303752964,0.989244375954151,0.9892454646896425,0.9892405346815948,0.9892422140951675,0.9892411921106262,0.989241029748794,0.9892404214289834,0.9892411823754419,0.9892415980887335,0.9892404684179218,0.9892612871906544,0.9892410016957132,0.9892409596156561,0.9892416385642927,33.808560083580154,34.30443515377551,34.069106872557114,34.04946459822392,34.13810646258988,34.20446524658256,34.4648337503588,34.0277980580683,34.050302034937005,34.215596215472495,34.1287850781198,34.12104444648101,34.13945651932669,33.963925899215134,34.04226604448652,34.07703289631334,34.15921693345908,34.101449277413465,34.09957536703087,34.06257516949802,0.19172288748292066,0.19395355441013815,0.19250626085851866,0.19215978622542595,0.19305795142224594,0.19320351667489405,0.19249790410623283,0.192945708285497,0.192963160597175,0.192759537435339,0.19244377241536645,0.19252678139083326,0.19264296231557468,0.19294665976445474,0.19201824078397867,0.19263755989931808,0.19480002762045212,0.19259599060016447,0.19265519609870854,0.1916629205024717,256.84219803653264,256.82641051340863,257.06295373812895,257.01784390409654,257.29007412195773,257.32599914882235,256.3170178599684,256.4628653100777,257.047312447745,255.58346818835108,257.4200365689374,257.09657373886284,257.1202950952568,255.9628897924765,256.9718522739524,257.21515440083033,259.3806999612729,257.03763071584393,257.1379222032823,258.9124194107267,41.41187286413046,40.8738892137008,41.03120551654278,41.02672128154809,41.07844803985878,41.096929971539325,41.19918569542869,41.06827872156372,41.0200116416251,41.01494771872041,41.04269919905883,41.05053832350621,41.053739246655496,40.84591084625218,41.074072432439884,41.03650789449,40.76919958276835,41.0665753473857,41.05159117584934,41.15327886193872,78.3956220025946,78.37555330797099,78.13416387623745,78.8691042451947,78.28105168583018,79.01657412460959,78.49615406595068,77.97696796606942,78.65734826454401,78.26879849520598,78.47547248982335,78.62330598245785,78.53131160248563,78.82448719503418,78.84988973892878,78.5059155919193,79.34208035244541,78.5700638555357,78.57643392402916,78.59187479549428,0.24297232938592805,0.24472398823552724,0.2433007724551113,0.24307671558325633,0.24374144333006525,0.24438617625940906,0.24415252976503318,0.2437054134402155,0.2432302144164428,0.24276144334373567,0.24347234970923448,0.24363942644484562,0.24356543582663714,0.2438312492814601,0.2438654856260527,0.24346263536832963,0.24216108209187504,0.2434858507973815,0.2434858786375415,0.24473114253914438,0.45840987169395614,0.4562071063178061,0.45924712742633683,0.45930874021806484,0.45932388998787005,0.4565146388614801,0.46056218490574447,0.4595128589577745,0.45883294959501103,0.45855555054961833,0.45885505753925226,0.4587836278423159,0.45870297047338804,0.4573230409448279,0.4583093840055622,0.45874554701744374,0.45872430072989906,0.45875934641115,0.4587728423282928,0.4578465927791587,0.0617215772348462,0.061826035480426,0.06166183135428514,0.06157228283237454,0.061555940847087424,0.06113737579122481,0.06116891377461558,0.06179254478860851,0.06170845257113188,0.06159007023563964,0.06173847463779629,0.06159425239203669,0.06160982839632071,0.06185319312440688,0.06106176932918928,0.06160102028915789,0.06214060591573319,0.06160287855910016,0.06160064949784395,0.06265364877031611,0.49978755198198876,0.5596648029792858,0.4914661215125014,0.5487738983916128,0.6725125258991345,0.6873174129423701,0.6435918729520868,0.6081124827403346,0.6012096179225055,0.5881376768264247,0.6083733622100745,0.6743701171250424,0.6605484195720832,0.393745421735568,0.7131466626949896,0.6731627975852243,0.4218043148013058,0.27250621356260935,0.8840761049829517,0.5102433286980298,0.03603345800581235,0.0394224518215805,0.046377953777126495,0.0394600830053802,0.03563989740885334,0.033709637469161065,0.0324741664629108,0.031172892290736096,0.03590082540959985,0.0391483889485931,0.035389337892195845,0.030206269636151396,0.03372858353541049,0.031260242711057894,0.026573326087374467,0.0316020432446474,0.03719866958627805,0.04443842847518434,0.03722005073785614,0.04468262052267068,5.777247794245222e-5,7.721222137042276e-5,7.318077058756709e-5,6.933828212170941e-5,6.918361396159395e-5,6.290631562524757e-5,6.017403883035181e-5,5.824729391677939e-5,6.635144393921642e-5,6.704716273226851e-5,7.418955905003018e-5,5.999311696465667e-5,7.06593372549466e-5,6.716572820246239e-5,7.234423361563404e-5,6.64313766241999e-5,5.897620223694516e-5,7.444149870642364e-5,7.924326857121397e-5,7.380419853009625e-5,6.519993813233345e-5,8.627380691158766e-5,6.067875672731459e-5,5.0982785398253684e-5,5.741495984327183e-5,5.423252396292266e-5,5.964512488052839e-5,5.788781953456862e-5,6.434961902659091e-5,5.20482740867791e-5,5.329119662674604e-5,5.6930649001021705e-5,6.058130939477162e-5,6.599048113040076e-5,6.46264006518103e-5,7.988171745900332e-5,5.8384570990849426e-5,5.398605572060262e-5,6.393333381918312e-5,5.5799618492956265e-5,0,0.02,-43188.05791252026,634.143839621749
0.9891120202146856,0.9891055991304043,0.9891111462295717,0.9891098979829567,0.989112640064578,0.9891097580360002,0.9891138852102741,0.989105698241892,0.9891116202314598,0.9891132136636971,0.9891076364488759,0.9891099854508739,0.9891094711687163,0.9891055968543205,0.9891103076677483,0.9891109101521517,0.989124818650518,0.9891104984371341,0.9891096554198527,0.989111120910655,36.411060144691355,36.99442782031091,36.55241566932363,36.522884000594146,36.52719957396858,36.6015223485245,36.48310734269889,36.290058213910605,36.500812466509046,36.579630291368105,36.68217635605307,36.52201104526953,36.54777441131941,36.64751306061806,36.55478482790098,36.59021879508765,36.813898466133054,36.596140644263976,36.56191213988166,36.59384991562632,0.18818519457238397,0.1879885214742827,0.18786734873332386,0.18884070791744137,0.18812133118160396,0.1883470839773939,0.1884714250810572,0.18890230763041402,0.18855346800325434,0.18842082966433776,0.1886759589063807,0.1883889838379894,0.188270222504846,0.18808627563643665,0.18796391789939068,0.18832911859111903,0.18835871573077295,0.1881764249499385,0.18827536602206796,0.18814015685215768,309.3963195189154,310.69784739096065,308.7030983337942,308.5795870468087,309.6664899315433,309.04885818645806,307.95633131345465,306.35113031188484,308.58351254259753,309.4709043094414,308.8701416176531,308.8417640590559,309.2144252867876,309.0872603029291,309.09683075500385,309.0286551224396,308.3711541505195,309.3987641142955,309.0712624614423,306.9609760521914,39.33907087442892,39.24700298502934,39.37629619524317,39.42768925664743,39.51214328452877,39.371465350626245,39.40536760243252,39.325498654638054,39.368592735742226,39.548297212049825,39.46134384494676,39.410017804819596,39.387972289089845,39.344346564913145,39.43655178935484,39.3793529881794,38.99161301475153,39.4055020806831,39.41195498541026,39.21220280666973,66.39787853987218,67.15757357216465,66.48303375326395,66.78766298161196,66.73344714779287,66.50973637960968,66.56478501044474,67.06330312885737,66.49663406901577,67.00803260831883,66.45341291699674,66.56184079674408,66.5575695923268,66.59391682504233,66.56971879814891,66.60396211516542,67.90719185935554,66.51092079671257,66.54981731700019,66.3070946766581,0.30335545616349,0.30220577052750747,0.30279738096978254,0.30351043466248134,0.30301084138632,0.3034676204371617,0.3032502635267366,0.3031226372931607,0.30274085821240754,0.30246219615656034,0.3026350943967258,0.30316136872524907,0.30304897307291384,0.30317549259842963,0.30320689310512794,0.30301313045168377,0.3046047996483999,0.302921618348069,0.3031545320404137,0.3040508595472551,0.3995497428939819,0.4000636770750898,0.39875947468798567,0.3992579860339506,0.39954216122263403,0.398759030481845,0.39914109454660407,0.3976492528875199,0.39882052060821166,0.39965559344909424,0.39848881030451194,0.39917032762210375,0.39902071241673026,0.39936933348427434,0.39926992408706896,0.39897557640916914,0.39606609617451577,0.39889688516198313,0.3989908761092453,0.4010652915720853,0.06949425575237443,0.06954037325223282,0.06925325865895636,0.06944460847704374,0.0692890622512578,0.06952086066426413,0.06927757918763101,0.0698560954011676,0.06927053606880643,0.06944715585261971,0.06933867465579789,0.0692935293487377,0.06929288111691857,0.06937714226054417,0.06942281413728123,0.0693993196816607,0.06981758809025893,0.06934182303461857,0.069331070036224,0.06981438194153981,0.5017456197583895,0.568013011441232,0.4987810851522198,0.5588507872702649,0.6504661785180411,0.6766581973423483,0.6416625350714515,0.6139497905670888,0.5990335190894401,0.5886475503094099,0.6124215741188836,0.6879669804736646,0.6260758388203672,0.3069984400512707,0.6819741571139851,0.6348772441149384,0.4495078871729152,0.2624314149720889,0.7204633710462615,0.7320146975446339,0.03398977525887254,0.0387540675720594,0.04128915270662071,0.04025340739850235,0.034151899040897105,0.03145866019831151,0.02729483860380611,0.03074002024573575,0.0322991315823344,0.03595231828318988,0.03304085903196147,0.029323901486618162,0.03368378775469478,0.029671226031823462,0.023439612850350372,0.033982862943318495,0.03400650204563964,0.04545938695582267,0.032184192304676,0.042896510835420225,6.123883687306289e-5,7.476334997252515e-5,7.279610492536993e-5,6.581788925086118e-5,7.281393468060999e-5,7.313066897464079e-5,6.021073074236468e-5,5.816983829810362e-5,8.206816993759685e-5,6.29390786256662e-5,6.587069778138987e-5,5.8908362449244994e-5,6.893996394546312e-5,5.681163670790667e-5,7.85932592643903e-5,5.9791973559540355e-5,5.5872190458788046e-5,7.6982418963109e-5,8.477934701292784e-5,7.011234761580061e-5,6.969116359338775e-5,7.768833424916566e-5,6.420243027148925e-5,4.927584312385636e-5,6.176928835399147e-5,5.466289161714724e-5,6.258510709212724e-5,5.4656258423504025e-5,6.6686900380412e-5,5.4348831371382634e-5,5.3899031843011463e-5,6.089664229687554e-5,5.6227569934473234e-05,6.502998432358446e-5,7.035504139610298e-5,7.562352999489322e-5,5.9886546022098814e-5,5.256978251553184e-5,6.429807658700398e-5,6.011911748827817e-5,0,0.02,-43206.69269278708,671.0532208290307
0.9897970808765013,0.9897939330828254,0.9897955657027431,0.9897884943749599,0.9897932328978941,0.9897953690141766,0.9897940025405064,0.9897938572300844,0.9897968206622152,0.9897918595103975,0.9897937354773395,0.9897947201655897,0.9897956759710324,0.9897988335996311,0.9897928346118217,0.9897970419491637,0.9897898753811423,0.9897955783287171,0.9897957966347253,0.9897932967895404,33.02626152617115,33.16448955520847,33.17332304002548,33.222028524941,33.28869183458297,33.24184026395189,33.24382466037817,32.98749565670092,33.23601882956442,33.296976436732514,33.22622379240657,33.22987593337894,33.23657991069812,33.22911789874202,33.22705688915402,33.2384333027097,33.424320790722234,33.24254271755587,33.25031000939282,33.280961096438,0.1819919261060268,0.18281379267625264,0.18070315352525174,0.1809054257635994,0.18126086505166578,0.1815666780056825,0.1814363544044506,0.18108199721570653,0.18095110826686048,0.18157918434605508,0.1809816923329723,0.18098267461837358,0.18090517111854418,0.18154868360753798,0.18104792062636227,0.18052089914247088,0.18157658533223003,0.18089047787834378,0.18095318238918182,0.1808496666890664,289.56744817803207,289.1197241243509,288.11787657174165,288.7930447785548,288.6411403903783,288.2297093633843,287.91597067740645,291.2435679386417,288.8724289699854,288.197092358263,287.22322422590844,288.32420062530844,288.1448031267478,288.0228626201289,287.1511393664841,287.4283139881931,289.4173717507991,288.1002257764372,288.11824209635404,288.3901963068292,41.54558263236914,41.64847566054374,41.5032830103927,41.58548931332759,41.580027636845855,41.61429581596803,41.58672904444637,41.699684758146915,41.61129305775624,41.55714215632444,41.594473531378696,41.56432840264389,41.568417454855755,41.45651366275568,41.46587780992233,41.61117648655239,41.67523400059797,41.59561337189793,41.575957333425805,41.59257213924996,70.42204081539487,69.73482137898247,70.2105967563479,70.19919847489511,70.22534252692788,70.3800688377858,70.19749239280262,70.57924304825136,70.31826334688698,70.21028527931394,70.46065873605424,70.3792869357762,70.3941871897576,70.40508320965766,70.49784124223343,70.38468636527422,70.55769374104834,70.4124186982717,70.4159175659228,70.44008060636753,0.2282119954865913,0.22801721838554265,0.22825201064904227,0.22803845302116632,0.22802030116857397,0.22855830784501463,0.22805364578658016,0.22790502093463846,0.22811310253555714,0.2280655564461079,0.22836835853055226,0.22824392354857803,0.2281774750297811,0.22762631479536724,0.2283181229615572,0.22792730185508067,0.22772809232563357,0.22825054389691884,0.22823643731496945,0.22785631849407734,0.5333243431972083,0.5328613168846005,0.5334823075642273,0.5340926540306651,0.5330460101176661,0.5330194907534577,0.533502770093493,0.5351092487236249,0.533720928932175,0.5338828483184762,0.5324396827930808,0.5334335908312494,0.5335287373832014,0.5330087750350365,0.5342985556832213,0.5331383334821278,0.5331400428489617,0.5334766620767057,0.5335537123126098,0.5333336971661912,0.06300164539027558,0.06321259628994749,0.06276964361511357,0.06313165075751977,0.06295050296946161,0.0628759291157283,0.06283322705930598,0.06288365271331095,0.06281188414688464,0.0628893381552224,0.06284347934748806,0.06293726584692698,0.06295350203273548,0.06331227182929962,0.06304798747279662,0.06293017716967954,0.06297282315172135,0.06289966564570071,0.06289885415393205,0.06309421466570328,0.5016697306835264,0.5553416224412003,0.49092381912512295,0.5678662981957231,0.6566455440628111,0.6905198068839908,0.6468512151945981,0.5955341354609804,0.6205934182278176,0.5906126257838151,0.6094363060397177,0.6841922287758421,0.6115712856403186,0.37171548375492547,0.789929716424998,0.746654919975269,0.47853635143944745,0.38395410399051466,0.8241669737690829,0.7038363916353628,0.038811274202335995,0.0386053441536424,0.04877338099065826,0.038931283539872893,0.03344052746053398,0.034225923205644354,0.02962822836379707,0.03149938713049192,0.03364971884221091,0.03554119761001551,0.035626648141989965,0.026253004537100347,0.035016530375443576,0.03263414762737573,0.02429673924713122,0.03675705153708349,0.03617290594138533,0.04711350528810765,0.04003993492629649,0.03636761038968574,5.27029197178815e-5,8.763373466003046e-5,8.107844022288972e-5,6.300926441429641e-5,7.2902988912119e-5,7.050316443202109e-5,6.127943666931264e-5,6.119726310402826e-5,9.49283620033664e-5,6.143929657522233e-5,6.623496101007525e-5,5.8648209038639085e-5,6.850519994084617e-5,5.988715927169178e-5,6.734138145152315e-5,6.950584778716495e-5,6.366537934745523e-5,7.319231522783318e-5,7.34926639833773e-5,6.597683475624356e-5,6.222570564390199e-5,7.254365911568045e-5,7.199776938961545e-5,5.448128035230632e-5,6.73989287712374e-5,5.568459421129755e-5,6.874080699426069e-5,6.965688248500852e-5,6.539292226356683e-5,4.952098314784285e-5,5.4845963616534285e-5,6.735966862017282e-5,6.35900041124959e-5,6.55008119770099e-5,6.549469564078816e-5,6.554282828955316e-5,5.747142662743525e-5,6.077734047385231e-5,5.6627502256879714e-5,5.0600051557475415e-5,0,0.02,-43219.13664446852,0.8871150946275194
